Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
234.65,0.0,-0.36221599721068903,0.3622229411514755
234.66,0.0,-0.36220827840955727,0.3622152260756339
234.67000000000002,1.0,0.6377994403915744,0.3622075072745021
234.68,1.0,0.6378071591927064,0.36219978847337037
234.69,1.0,0.6378148705432578,0.3621920696722385
234.70000000000002,0.0,-0.3621774143809004,0.362184358321687
234.71,0.0,-0.3621696955797686,0.3621766395205552
234.72,0.0,-0.362161980503927,0.3621689244447135
234.73000000000002,1.0,0.6378457308466245,0.36216120936887186
234.74,1.0,0.6378534496477565,0.3621534980183203
234.75,0.0,-0.36213883900169214,0.3621457792171886
234.76,0.0,-0.3621311276511405,0.362138067866637
234.77,0.0,-0.3621234125752989,0.3621303565160853
234.78,0.0,-0.36211570122474734,0.36212264144024375
234.79,0.0,-0.36210798987419585,0.3621149300896922
234.8,0.0,-0.36210027852364424,0.3621072187391407
234.81,0.0,-0.3620925708983829,0.3620995073885891
234.82,0.0,-0.36208485954783126,0.36209179976332767
234.83,0.0,-0.3620771519225699,0.3620840884127761
234.84,0.0,-0.36206944057201834,0.36207638078751475
234.85,0.0,-0.3620617329467569,0.3620686694369632
234.86,0.0,-0.3620540253214955,0.3620609618117018
234.87,0.0,-0.362046317696234,0.3620532541864403
234.88,0.0,-0.3620386063456825,0.3620455465611789
234.89000000000001,0.0,-0.36203090244571123,0.3620378389359175
234.9,0.0,-0.3620231985457399,0.3620301313106561
234.91,0.0,-0.36201549092047847,0.36202242741068474
234.92000000000002,0.0,-0.3620077870205072,0.36201471978542327
234.93,0.0,-0.3620000831205359,0.36200701588545203
234.94,0.0,-0.36199237549527447,0.36199931198548074
234.95000000000002,0.0,-0.3619846790458834,0.3619916080855094
234.96,1.0,0.6380230323046682,0.3619839079108282
234.97,0.0,-0.3619692675206507,0.3619761965602767
234.98000000000002,0.0,-0.3619615673459695,0.36196849638559553
234.99,1.0,0.6380461291034216,0.36196079993620445
235.0,0.0,-0.361946163271317,0.3619530997615233
235.01,0.0,-0.36193845937134567,0.3619453921362618
235.02,0.0,-0.3619307591966645,0.3619376882362905
235.03,0.0,-0.3619230627472734,0.36192999178689944
235.04,0.0,-0.3619153625725922,0.3619222916122183
235.05,0.0,-0.36190766239791106,0.361914591437537
235.06,0.0,-0.36189996594852003,0.36190689498814604
235.07,0.0,-0.3618922657738388,0.36189919481346494
235.08,2.0,1.638115426950262,0.3618914946387836
235.09,0.0,-0.361876880325637,0.36188380563997286
235.1,0.0,-0.3618691801509558,0.36187610919058183
235.11,0.0,-0.36186148370156473,0.36186841274119075
235.12,0.0,-0.36185378725217365,0.3618607125665096
235.13,1.0,0.6381539017466372,0.3618530198424086
235.14000000000001,0.0,-0.36183839807868173,0.3618453271183077
235.15,0.0,-0.3618307090798708,0.36183762694362653
235.16,0.0,-0.3618230126304798,0.3618299416701058
235.17000000000002,0.0,-0.3618153199063789,0.36182224149542463
235.18,1.0,0.6381923728177221,0.3618145524966139
235.19,0.0,-0.361799938183467,0.3618068560472227
235.20000000000002,0.0,-0.36179224173407604,0.36179917077370205
235.21,0.0,-0.3617845564605553,0.361791474324311
235.22,1.0,0.6382231362635455,0.36178378532550015
235.23000000000002,0.0,-0.36176917473764353,0.3617760963266893
235.24,0.0,-0.36176148573883277,0.36176840360258844
235.25,0.0,-0.36175379674002195,0.36176071832906775
235.26,1.0,0.6382538922587888,0.36175302560496675
235.27,1.0,0.6382615812575997,0.36174534033144606
235.28,0.0,-0.36173073346887963,0.3617376513326353
235.29,0.0,-0.3617230444700687,0.3617299623338245
235.3,0.0,-0.3617153591965481,0.36172227706030374
235.31,1.0,0.6382923260769726,0.3617145917867831
235.32,0.0,-0.3616999886495067,0.36170690278797224
235.33,0.0,-0.3616922996506959,0.36169922123974163
235.34,0.0,-0.3616846181024654,0.36169153224093087
235.35,1.0,0.6383230634457653,0.3616838506927003
235.36,0.0,-0.36166925128071403,0.3616761654191796
235.37,0.0,-0.36166156600719335,0.361668483870949
235.38,0.0,-0.3616538844589628,0.3616607985974283
235.39000000000001,0.0,-0.3616462066360223,0.36165311704919767
235.4,1.0,0.6383614786374986,0.36164543550096717
235.41,1.0,0.6383691564604387,0.36163775395273656
235.42000000000002,1.0,0.6383768380086694,0.3616300761297961
235.43,0.0,-0.3616154804431001,0.3616223945815656
235.44,1.0,0.6383921973798404,0.36161471303333503
235.45000000000002,0.0,-0.3616001247972191,0.36160703521039445
235.46,0.0,-0.36159244324898854,0.36159935366216395
235.47,0.0,-0.36158476542604806,0.36159167583922347
235.48000000000002,0.0,-0.36157708760310764,0.36158399801628305
235.49,0.0,-0.36156941350545735,0.3615763201933426
235.5,0.0,-0.3615617319572267,0.3615686460956923
235.51,0.0,-0.3615540578595764,0.36156096454746167
235.52,0.0,-0.3615463837619261,0.3615532904498113
235.53,0.0,-0.3615387096642757,0.36154561635216104
235.54,0.0,-0.36153103556662547,0.3615379422545107
235.55,0.0,-0.36152336146897507,0.36153026815686035
235.56,1.0,0.6384843126286752,0.36152259405921
235.57,0.0,-0.36150801327367443,0.36151491996155977
235.58,0.0,-0.36150033917602403,0.36150724586390937
235.59,0.0,-0.36149266507837374,0.361499571766259
235.6,2.0,1.6385150015686964,0.3614918976686087
235.61,0.0,-0.3614773243336533,0.36148423102153854
235.62,0.0,-0.36146965396129316,0.3614765569238883
235.63,0.0,-0.3614619835889329,0.3614688865515281
235.64000000000001,0.0,-0.36145431321657273,0.3614612161791679
235.65,0.0,-0.36144664284421246,0.36145354953209785
235.66,0.0,-0.3614389761971424,0.36144587543444745
235.67000000000002,0.0,-0.3614313095500723,0.36143820878737737
235.68,0.0,-0.36142363917771203,0.36143054214030723
235.69,0.0,-0.36141597253064206,0.361422871767947
235.70000000000002,0.0,-0.3614083058835719,0.36141520512087705
235.71,0.0,-0.36140063923650184,0.36140754219909693
235.72,0.0,-0.3613929763147219,0.36139987182673683
235.73000000000002,0.0,-0.3613853059423616,0.3613922089049568
235.74,1.0,0.6386223569794184,0.3613845385325966
235.75,1.0,0.6386300199011983,0.3613768793361068
235.76,1.0,0.6386376828229783,0.36136921268903666
235.77,1.0,0.6386453457447583,0.36136154976725676
235.78,0.0,-0.3613469876081717,0.3613538868454767
235.79,0.0,-0.36133932841168187,0.3613462239236968
235.8,0.0,-0.36133166176461173,0.3613385610019168
235.81,0.0,-0.36132400256812197,0.3613308943548467
235.82,0.0,-0.36131634337163204,0.36132323888364704
235.83,0.0,-0.36130868044985215,0.361315575961867
235.84,0.0,-0.3613010212533622,0.36130791304008714
235.85,0.0,-0.36129336205687246,0.3613002575688873
235.86,0.0,-0.36128570286038253,0.36129259464710745
235.87,1.0,0.6387219526108171,0.36128493917590765
235.88,0.0,-0.361270388192693,0.36127727997941783
235.89000000000001,0.0,-0.36126272899620315,0.36126962078292796
235.9,0.0,-0.3612550735250034,0.3612619653117283
235.91,0.0,-0.36124741432851354,0.36125430611523834
235.92000000000002,0.0,-0.36123975885731385,0.36124665064403866
235.93,0.0,-0.3612321033861141,0.3612389914475488
235.94,0.0,-0.3612244479149144,0.36123133970163923
235.95000000000002,1.0,0.6387832075562854,0.3612236805051494
235.96,0.0,-0.36120914069780513,0.36121602875923975
235.97,0.0,-0.36120148522660533,0.3612083732880401
235.98000000000002,0.0,-0.3611938297554057,0.3612007215421304
235.99,0.0,-0.3611861817347861,0.3611930660709307
236.0,2.0,1.6388214737364135,0.36118541432502105
236.01,0.0,-0.36117087824296695,0.3611777625791115
236.02,1.0,0.6388367735029428,0.3611701108332019
236.03,0.0,-0.3611555710258576,0.36116246281258246
236.04,0.0,-0.3611479230052382,0.36115480734138267
236.05,0.0,-0.3611402749846186,0.36114715559547317
236.06,1.0,0.6388673767612909,0.36113951130014377
236.07,0.0,-0.3611249752180895,0.3611318595542342
236.08,0.0,-0.3611173309227602,0.3611242078083245
236.09,0.0,-0.3611096754515605,0.36111656723828534
236.1,0.0,-0.3611020348815213,0.36110891176708554
236.11,1.0,0.6389056168643883,0.36110126747175625
236.12,1.0,0.6389132574344276,0.3610936194511367
236.13,0.0,-0.3610790908196628,0.3610859788810975
236.14000000000001,0.0,-0.36107145397491375,0.3610783271351879
236.15,0.0,-0.36106379850371395,0.36107068656514874
236.16,2.0,1.638943838341035,0.361063034819239
236.17000000000002,0.0,-0.3610485136383454,0.36105539797448993
236.18,0.0,-0.36104086934301605,0.36104774995387046
236.19,0.0,-0.36103323249826685,0.3610401056585411
236.20000000000002,2.0,1.6389744155223525,0.361032468813792
236.21,0.0,-0.36101794018231803,0.3610248170678824
236.22,0.0,-0.36101030333756895,0.36101717649784315
236.23000000000002,0.0,-0.3610026664928198,0.361009539653094
236.24,0.0,-0.3609950221974904,0.361001902808345
236.25,0.0,-0.360987374176871,0.3609942585130156
236.26,0.0,-0.36097973733212185,0.3609866104923961
236.27,0.0,-0.3609721004873728,0.3609789736476469
236.28,0.0,-0.36096446364262363,0.36097133680289784
236.29,0.0,-0.36095682679787455,0.3609636999581487
236.3,1.0,0.6390508100468746,0.3609560631133996
236.31,0.0,-0.3609415531083763,0.3609484262686505
236.32,0.0,-0.3609339162636272,0.36094078942390134
236.33,0.0,-0.36092627941887806,0.36093315257915226
236.34,0.0,-0.360918642574129,0.3609255157344031
236.35,0.0,-0.3609110057293798,0.3609178788896541
236.36,0.0,-0.36090336888463076,0.3609102420449049
236.37,0.0,-0.36089573203988157,0.3609026052001558
236.38,1.0,0.6391118973542872,0.3608949683554067
236.39000000000001,1.0,0.639119523023166,0.3608873389612378
236.4,0.0,-0.3608728401320848,0.36087971329235913
236.41,0.0,-0.36086520328733573,0.36087207644760994
236.42000000000002,1.0,0.6391424298321231,0.36086443960286085
236.43,2.0,1.6391500517757118,0.3608568102086919
236.44,0.0,-0.360842311379539,0.36084918453981324
236.45000000000002,0.0,-0.36083467826008003,0.3608415476950641
236.46,1.0,0.6391729436835087,0.36083391457560504
236.47,0.0,-0.36081941947174223,0.3608262926320165
236.48000000000002,0.0,-0.36081179380286355,0.3608186557872673
236.49,0.0,-0.3608041644086946,0.3608110338436787
236.5,0.0,-0.36079653873981593,0.36080340072421974
236.51,0.0,-0.360788909345647,0.36079577505534094
236.52,0.0,-0.3607812836767682,0.3607881456611721
236.53,0.0,-0.36077365428259944,0.36078052371758346
236.54,1.0,0.6392339676609892,0.3607728905981245
236.55,1.0,0.6392416007804482,0.3607652686545359
236.56,0.0,-0.3607507810012533,0.36075763926036697
236.57,0.0,-0.3607431553323745,0.36075001731677836
236.58,0.0,-0.3607355296634957,0.36074239164789956
236.59,0.0,-0.36072790771990715,0.3607347697043109
236.6,1.0,0.6392797142236815,0.36072714403543227
236.61,0.0,-0.36071266010743974,0.36071952209184355
236.62,0.0,-0.36070503816385113,0.360711900148255
236.63,0.0,-0.3606974162202624,0.3607042744793762
236.64000000000001,0.0,-0.360689798001964,0.36069665626107766
236.65,0.0,-0.3606821760583753,0.36068903431748905
236.66,0.0,-0.3606745541147867,0.36068141237390045
236.67000000000002,0.0,-0.36066693589648824,0.36067379415560186
236.68,0.0,-0.3606593139528996,0.36066617221201336
236.69,0.0,-0.3606516994598912,0.3606585539937148
236.70000000000002,2.0,1.6393559224836975,0.36065093577541624
236.71,0.0,-0.36063646302329416,0.36064331755711776
236.72,1.0,0.6393711551950043,0.3606356993388192
236.73000000000002,0.0,-0.36062122658669715,0.3606280848458108
236.74,0.0,-0.3606136083683986,0.36062046290222227
236.75,0.0,-0.3606059938753902,0.3606128484092138
236.76,0.0,-0.360598383107672,0.36060523391620547
236.77,1.0,0.6394092351106266,0.3605976194231971
236.78,1.0,0.6394168496036349,0.3605900049301887
236.79,0.0,-0.3605755359033567,0.3605823867118902
236.8,1.0,0.6394320785896517,0.3605747759441719
236.81,0.0,-0.36056031436792013,0.3605671614511635
236.82,0.0,-0.3605526961496217,0.36055955068344525
236.83,1.0,0.6394549146180967,0.3605519361904369
236.84,0.0,-0.3605374783394752,0.36054432542271864
236.85,0.0,-0.3605298601211767,0.3605367146550003
236.86,0.0,-0.36052224935345845,0.3605291001619919
236.87,1.0,0.6394853576889696,0.36052148939427375
236.88,0.0,-0.3605070352686021,0.36051387862655543
236.89000000000001,0.0,-0.36049942450088396,0.3605062753094173
236.9,0.0,-0.36049181373316563,0.3604986645416992
236.91,0.0,-0.3604842066907375,0.3604910537739809
236.92000000000002,0.0,-0.36047659964830936,0.3604834430062626
236.93,1.0,0.639531011119409,0.36047583968912456
236.94,1.0,0.6395386144365469,0.36046822892140634
236.95000000000002,0.0,-0.36045377852102495,0.3604606256042683
236.96,0.0,-0.36044617520388694,0.36045301856184014
236.97,0.0,-0.36043856816145875,0.360445411519412
236.98000000000002,1.0,0.6395690388809694,0.360437808202274
236.99,0.0,-0.3604233578018926,0.3604302011598458
237.0,0.0,-0.3604157544847546,0.3604225978427078
237.01,0.0,-0.3604081548929067,0.3604149945255698
237.02,1.0,0.6395994521495215,0.36040739493372187
237.03,0.0,-0.36039294825863066,0.36039978789129373
237.04,0.0,-0.3603853449414926,0.36039218829944586
237.05,0.0,-0.36037774162435454,0.36038458498230785
237.06,0.0,-0.3603701420325067,0.3603769816651698
237.07,1.0,0.6396374575593412,0.3603693820733219
237.08,0.0,-0.36035494284881087,0.360361782481474
237.09,1.0,0.6396526567430371,0.3603541828896261
237.1,0.0,-0.3603397436651151,0.3603465832977782
237.11,1.0,0.6396678559267329,0.3603389837059303
237.12,0.0,-0.36032454448141926,0.3603313841140824
237.13,3.0,2.6396830476598487,0.3603237845222345
237.14000000000001,0.0,-0.36030935274830367,0.36031619238096685
237.15,0.0,-0.36030175315645585,0.3603085927891189
237.16,0.0,-0.3602941610151882,0.36030099319727105
237.17000000000002,2.0,1.6397134348513693,0.3602934010560034
237.18,0.0,-0.3602789692820726,0.3602858051894456
237.19,1.0,0.6397286265844853,0.3602782093228878
237.20000000000002,0.0,-0.36026377754895705,0.36027061345633
237.21,0.0,-0.3602561854076894,0.3602630213150624
237.22,0.0,-0.3602485932664217,0.3602554254485046
237.23000000000002,1.0,0.6397589988748459,0.3602478333072369
237.24,0.0,-0.36023340898388645,0.3602402411659693
237.25,0.0,-0.3602258168426188,0.36023264902470165
237.26,0.0,-0.36021822470135106,0.36022506060872406
237.27,0.0,-0.3602106325600834,0.3602174647421663
237.28,0.0,-0.3602030441441059,0.3602098726008986
237.29,0.0,-0.3601954520028383,0.3602022841849211
237.3,1.0,0.6398121364131394,0.3601946920436534
237.31,1.0,0.6398197248291169,0.3601871073529661
237.32,0.0,-0.36017268675490566,0.3601795152116984
237.33,0.0,-0.3601650983389281,0.3601719267957208
237.34,0.0,-0.3601575099229506,0.36016434210503345
237.35,0.0,-0.36014992523226314,0.3601567499637658
237.36,1.0,0.6398576631837144,0.3601491652730784
237.37,1.0,0.6398652478744018,0.36014158058239093
237.38,0.0,-0.3601271674349107,0.3601339921664134
237.39000000000001,1.0,0.6398804209810667,0.36012640747572594
237.4,2.0,1.639888001946464,0.3601188227850385
237.41,0.0,-0.3601044096375584,0.3601112380943512
237.42000000000002,1.0,0.6399031676025488,0.3601036534036638
237.43,0.0,-0.3600892439814737,0.36009607243826647
237.44,0.0,-0.36008166301607636,0.360088487747579
237.45000000000002,0.0,-0.3600740820506791,0.3600809030568916
237.46,0.0,-0.36006649735999174,0.3600733258167844
237.47,0.0,-0.36005892011988455,0.3600657374008069
237.48000000000002,0.0,-0.3600513354291971,0.3600581638859899
237.49,0.0,-0.3600437581890899,0.36005057547001235
237.5,0.0,-0.36003617722369263,0.3600430019551953
237.51,0.0,-0.36002859625829536,0.36003541726450783
237.52,0.0,-0.3600210227434783,0.3600278400244007
237.53,0.0,-0.3600134380527909,0.3600202627842935
237.54,1.0,0.6399941391873163,0.36001268181889623
237.55,1.0,0.6400017164274234,0.36000510085349896
237.56,0.0,-0.35999071005775946,0.3599975273386819
237.57,0.0,-0.35998313654294245,0.35998995382386484
237.58,1.0,0.6400244406971647,0.35998237658375765
237.59,0.0,-0.3599679857880182,0.3599748030689406
237.6,1.0,0.6400395877267987,0.3599672295541235
237.61,0.0,-0.35995283503309405,0.3599596523140164
237.62,0.0,-0.35994526151827694,0.3599520787991993
237.63,0.0,-0.3599376880034599,0.35994450528438227
237.64000000000001,1.0,0.6400698892366472,0.35993692804427513
237.65,1.0,0.6400774627514643,0.35992935452945807
237.66,0.0,-0.3599149637337187,0.35992178101464095
237.67000000000002,0.0,-0.35990739021890156,0.3599142037745338
237.68,0.0,-0.3598998241546648,0.35990663398500683
237.69,2.0,1.6401077493601524,0.35989906792077014
237.70000000000002,1.0,0.6401153228749693,0.359891494405953
237.71,0.0,-0.35987711478608403,0.359883920891136
237.72,0.0,-0.3598695375459768,0.3598763548268992
237.73000000000002,0.0,-0.3598619752070301,0.35986878131208216
237.74,1.0,0.640145598307787,0.35986121897313544
237.75,0.0,-0.35984683935326633,0.3598536454583184
237.76,0.0,-0.3598392695637395,0.3598460831193717
237.77,0.0,-0.35983170349950266,0.35983851332984484
237.78,0.0,-0.35982413743526587,0.3598309435403178
237.79,0.0,-0.35981657137102907,0.35982338120137114
237.8,0.0,-0.35980900158150214,0.35981581513713434
237.81,0.0,-0.3598014392425555,0.3598082453476074
237.82,0.0,-0.35979387690360876,0.35980068300866075
237.83,1.0,0.640213689160628,0.35979312066971414
237.84,0.0,-0.35977874850042524,0.3597855546054773
237.85,0.0,-0.3597711861614785,0.35977799226653057
237.86,1.0,0.6402363799027584,0.3597704299275839
237.87,0.0,-0.35975605775829506,0.3597628638633471
237.88,1.0,0.6402515008553615,0.3597553015244004
237.89000000000001,0.0,-0.3597409368056918,0.35974774291074385
237.9,0.0,-0.35973337446674514,0.3597401805717971
237.91,0.0,-0.35972581585308855,0.35973261823285047
237.92000000000002,1.0,0.640281742760568,0.3597250596191939
237.93,0.0,-0.35971069862577537,0.3597175010055373
237.94,0.0,-0.35970313628682876,0.35970994239188075
237.95000000000002,0.0,-0.3596955776731722,0.3597023800529341
237.96,2.0,1.6403119772151944,0.35969482516456763
237.97,0.0,-0.3596804641711492,0.3596872665509111
237.98000000000002,0.0,-0.3596729092827828,0.3596797079372545
237.99,0.0,-0.3596653506691262,0.35967215304888805
238.0,0.0,-0.35965779578075974,0.35966459443523147
238.01,0.0,-0.3596502371671032,0.359657039546865
238.02,0.0,-0.3596426860040269,0.3596494846584986
238.03,0.0,-0.3596351273903703,0.3596419297701322
238.04,0.0,-0.35962757622729397,0.3596343711564757
238.05,0.0,-0.3596200250642177,0.3596268199933993
238.06,0.0,-0.3596124664505611,0.359619268830323
238.07,1.0,0.6403950847125152,0.35961171394195657
238.08,2.0,1.6404026358755914,0.3596041590535901
238.09,0.0,-0.35958981296133213,0.3595966078905138
238.1,0.0,-0.3595822617982558,0.35958906045272754
238.11,0.0,-0.3595747106351795,0.3595815055643612
238.12,0.0,-0.3595671631973933,0.3595739544012848
238.13,0.0,-0.35955960830902683,0.3595664069634986
238.14000000000001,0.0,-0.35955206087124064,0.35955885580042235
238.15,0.0,-0.35954451343345445,0.35955130463734597
238.16,0.0,-0.3595369622703781,0.35954376092484985
238.17000000000002,0.0,-0.35952941855788206,0.3595362060364835
238.18,0.0,-0.35952187112009587,0.3595286623239874
238.19,0.0,-0.3595143199570195,0.3595211186114913
238.20000000000002,0.0,-0.3595067762445235,0.3595135637231248
238.21,1.0,0.6405007674679727,0.3595060237359189
238.22,1.0,0.6405083111804688,0.3594984762981327
238.23000000000002,0.0,-0.35948413393116485,0.3594909325856366
238.24,1.0,0.6405234060560411,0.3594833814225603
238.25,0.0,-0.35946904650617273,0.3594758377100642
238.26,0.0,-0.3594615065189667,0.35946829399756813
238.27,1.0,0.6405460409188195,0.359460750285072
238.28,0.0,-0.3594464228192647,0.3594532065725759
238.29,1.0,0.6405611171679412,0.3594456703106601
238.3,0.0,-0.35943133911956265,0.359438126598164
238.31,0.0,-0.35942379540706654,0.3594305866109581
238.32,0.0,-0.3594162554198606,0.35942303917317187
238.33,0.0,-0.35940871915794476,0.359415502911256
238.34,1.0,0.6405988282798415,0.3594079629240501
238.35,0.0,-0.35939363918353284,0.35940041921155397
238.36,0.0,-0.3593860954710368,0.3593928866749283
238.37,0.0,-0.35937855920912093,0.3593853392371421
238.38,0.0,-0.3593710229472051,0.3593778067005164
238.39000000000001,0.0,-0.3593634829599991,0.3593702704386006
238.4,0.0,-0.3593559466980833,0.35936272672610453
238.41,0.0,-0.3593484104361675,0.3593551941894788
238.42000000000002,0.0,-0.35934087417425165,0.35934765792756296
238.43,0.0,-0.35933333791233585,0.35934011794035703
238.44,1.0,0.64067419462429,0.3593325854037313
238.45000000000002,0.0,-0.3593182691137943,0.3593250528671056
238.46,0.0,-0.3593107365771685,0.3593175166051897
238.47,0.0,-0.3593032003152527,0.3593099803432738
238.48000000000002,1.0,0.640704332221373,0.3593024478066481
238.49,1.0,0.6407118647579986,0.35929491527002244
238.5,0.0,-0.35928060270537554,0.3592873827333967
238.51,0.0,-0.35927307389404,0.35927985019677106
238.52,0.0,-0.3592655376321241,0.35927231766014533
238.53,1.0,0.6407419911792115,0.35926478512351967
238.54,0.0,-0.35925048000945303,0.3592572563121841
238.55,0.0,-0.35924294747282726,0.35924972750084844
238.56,0.0,-0.3592354223867818,0.35924219496422266
238.57,0.0,-0.359227889850156,0.3592346698781772
238.58,0.0,-0.35922036476411057,0.35922713734155154
238.59,2.0,1.6407871640472251,0.359219612255506
238.6,0.0,-0.3592053071414394,0.35921207971888036
238.61,1.0,0.6408022179446062,0.35920455463283485
238.62,0.0,-0.3591902569693485,0.35919702954678945
238.63,0.0,-0.3591827281580129,0.359189504460744
238.64000000000001,0.0,-0.35917519934667735,0.35918197564940835
238.65,0.0,-0.3591676742606319,0.35917444683807276
238.66,1.0,0.6408398433748335,0.3591669217520273
238.67000000000002,1.0,0.6408473684608789,0.359159404116562
238.68,0.0,-0.3591451064530756,0.35915187903051654
238.69,0.0,-0.3591375813670302,0.3591443539444711
238.70000000000002,0.0,-0.3591300562809847,0.3591368288584257
238.71,0.0,-0.35912253864551946,0.3591293074976703
238.72,1.0,0.6408849864405258,0.359121786136915
238.73000000000002,0.0,-0.35910749592400876,0.35911426105086947
238.74,0.0,-0.3590999708379633,0.3591067434154043
238.75,0.0,-0.35909245320249805,0.35909921832935876
238.76,0.0,-0.35908493556703286,0.3590917006938935
238.77,0.0,-0.35907741420627753,0.3590841830584284
238.78,0.0,-0.35906989284552215,0.35907666169767305
238.79,0.0,-0.35906237521005696,0.35906914406220775
238.8,0.0,-0.3590548575745917,0.35906162270145237
238.81,0.0,-0.3590473399391264,0.3590541050659871
238.82,0.0,-0.35903982602895135,0.35904658743052187
238.83,0.0,-0.359032304668196,0.35903907352034686
238.84,0.0,-0.35902479075802096,0.3590315558848816
238.85,0.0,-0.3590172731225557,0.35902403824941637
238.86,1.0,0.6409902370623294,0.3590165206139511
238.87,0.0,-0.3590022453022055,0.35900901042906613
238.88,0.0,-0.35899472766674023,0.359001496518891
238.89000000000001,1.0,0.6410127825181446,0.3589939751581357
238.9,0.0,-0.3589797035716802,0.3589864649732507
238.91,1.0,0.641027810338495,0.3589789547883657
238.92000000000002,0.0,-0.3589646794766201,0.3589714371529005
238.93,0.0,-0.35895716556644497,0.35896392696801555
238.94,0.0,-0.35894965165626985,0.35895641678313056
238.95000000000002,0.0,-0.35894214892196513,0.35894889914766526
238.96,0.0,-0.3589346312864999,0.35894139641336054
238.97,0.0,-0.358927124826905,0.3589338825031855
238.98000000000002,0.0,-0.35891961464202005,0.3589263723183005
238.99,0.0,-0.35891210445713506,0.35891886585870564
239.0,0.0,-0.3589045979975402,0.3589113519485305
239.01,0.0,-0.35889708781265517,0.35890384921422575
239.02,0.0,-0.35888958507835045,0.35889633530405063
239.03,0.0,-0.35888207116817533,0.3588888325697459
239.04,0.0,-0.35887456843387067,0.3588813223848609
239.05,0.0,-0.3588670582489856,0.358873815925266
239.06,1.0,0.6411404407600291,0.3588663094656712
239.07,0.0,-0.35885204532979587,0.35885880673136644
239.08,0.0,-0.3588445463207813,0.35885129654648146
239.09,0.0,-0.3588370398611864,0.35884379753746687
239.1,0.0,-0.35882953712688165,0.3588362873525819
239.11,0.0,-0.3588220343925769,0.35882878834356724
239.12,0.0,-0.3588145279329821,0.3588212818839724
239.13,1.0,0.6411929710760325,0.3588137791496676
239.14000000000001,0.0,-0.3587995261896627,0.3588062801406531
239.15,0.0,-0.358792023455358,0.35879877368105817
239.16,0.0,-0.35878452817163353,0.3587912746720436
239.17000000000002,0.0,-0.3587770217120386,0.358783775663029
239.18,0.0,-0.358769522703024,0.35877627292872416
239.19,1.0,0.6412379725807005,0.3587687739197095
239.20000000000002,0.0,-0.3587545209597046,0.358761274910695
239.21,0.0,-0.35874702567598016,0.3587537721763902
239.22,0.0,-0.3587395303922556,0.35874627689266575
239.23000000000002,0.0,-0.35873202765795087,0.35873878160894124
239.24,0.0,-0.3587245286489363,0.35873127514934633
239.25,0.0,-0.35871703336521177,0.3587237798656219
239.26,0.0,-0.3587095418067774,0.35871628458189736
239.27,0.0,-0.3587020465230529,0.3587087930234629
239.28,0.0,-0.35869454378874815,0.35870129401444834
239.29,0.0,-0.3586870522303138,0.35869379500543375
239.3,0.0,-0.35867955694658926,0.35868630344699937
239.31,0.0,-0.35867206538815494,0.35867880816327485
239.32,1.0,0.6413354261702795,0.35867131660484053
239.33,0.0,-0.358657078545996,0.3586638250464061
239.34,1.0,0.6413504167377284,0.35865632603739145
239.35,0.0,-0.35864209170383715,0.3586488344789571
239.36,1.0,0.6413653998545971,0.35864134292052274
239.37,0.0,-0.3586271085869684,0.35863385136208836
239.38,0.0,-0.35861962075382414,0.358626359803654
239.39000000000001,0.0,-0.35861212919538976,0.3586188719705097
239.4,0.0,-0.3586046413622455,0.35861138041207535
239.41,0.0,-0.35859714980381113,0.35860389257893105
239.42000000000002,0.0,-0.3585896619706669,0.3585964010204967
239.43,2.0,1.6414178258624772,0.3585889131873525
239.44,0.0,-0.35857468630437833,0.3585814253542082
239.45000000000002,0.0,-0.35856719847123414,0.3585739375210639
239.46,0.0,-0.3585597106380899,0.35856644968791973
239.47,2.0,1.6414477771950544,0.3585589618547754
239.48000000000002,0.0,-0.35854473869709147,0.3585514740216312
239.49,0.0,-0.35853725458923735,0.35854398991377706
239.5,0.0,-0.35852976675609305,0.3585365058059229
239.51,1.0,0.641477717351761,0.35852901797277864
239.52,0.0,-0.3585148022656749,0.35852153386492447
239.53,0.0,-0.3585073181578208,0.35851405348236054
239.54,0.0,-0.3584998303246766,0.35850656937450637
239.55,0.0,-0.3584923462168224,0.35849908526665225
239.56,0.0,-0.3584848658342584,0.358491597433508
239.57,0.0,-0.3584773854516944,0.35848411705094396
239.58,0.0,-0.35846990506913035,0.35847663666838
239.59,0.0,-0.3584624284118565,0.35846915628581594
239.6,0.0,-0.3584549405787122,0.3584616796285421
239.61,0.0,-0.35844746019614826,0.35845419552068786
239.62,0.0,-0.3584399835388743,0.3584467114128338
239.63,0.0,-0.35843250688160044,0.3584392347555599
239.64000000000001,0.0,-0.3584250264990364,0.358431758098286
239.65,0.0,-0.35841754611647236,0.3584242814410121
239.66,0.0,-0.3584100694591985,0.358416797333158
239.67000000000002,0.0,-0.3584025965272148,0.35840932067588405
239.68,0.0,-0.3583951124193606,0.35840184774390027
239.69,0.0,-0.35838763948737684,0.3583943673613363
239.70000000000002,0.0,-0.3583801702806832,0.3583868907040624
239.71,2.0,1.641627313827171,0.3583794214973688
239.72,0.0,-0.35836521324084525,0.3583719411148047
239.73000000000002,0.0,-0.35835774775944174,0.3583644644575309
239.74,0.0,-0.3583502599262975,0.3583569989761274
239.75,1.0,0.641657205555106,0.35834951486827316
