Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
357.42,0.0,-0.5462663361247786,0.5462732204609232
357.43,0.0,-0.5462586992800296,0.5462655724403037
357.44,0.0,-0.5462510624352803,0.5462579355955546
357.45,1.0,0.4537565781347589,0.5462502987508054
357.46,0.0,-0.5462357701193316,0.5462426581807662
357.47,3.0,2.453771866725418,0.5462350064348567
357.48,3.0,2.4537795035701664,0.5462273695901075
357.49,1.0,0.4537871404149158,0.5462197327453584
357.5,0.0,-0.5462052227403351,0.5462120959006093
357.51,1.0,0.4538024141044141,0.5462044590558602
357.52,0.0,-0.5461899453255468,0.546196822211111
357.53000000000003,2.0,1.453817706420363,0.5461891779157818
357.54,2.0,1.453825343265112,0.5461815298951622
357.55,1.0,0.4538329801098611,0.5461738930504131
357.56,0.0,-0.5461593830453898,0.546166256205664
357.57,0.0,-0.5461517462006407,0.5461586193609149
357.58,3.0,2.4538558906441086,0.5461509825161658
357.59000000000003,0.0,-0.5461364725111424,0.5461433456714166
357.6,0.0,-0.5461288356663934,0.5461357088266676
357.61,1.0,0.4538788011783557,0.5461280719819184
357.62,2.0,1.4538864305725245,0.5461204351371693
357.63,1.0,0.45389405624140344,0.5461128094682905
357.64,1.0,0.4539016930861526,0.5461051800741217
357.65000000000003,0.0,-0.5460906700690984,0.5460975432293725
357.66,0.0,-0.5460830332243493,0.5460899063846234
357.67,0.0,-0.5460753963796001,0.5460822695398744
357.68,0.0,-0.5460677595348511,0.5460746326951251
357.69,1.0,0.4539398661340277,0.5460669958503762
357.7,0.0,-0.5460525044718034,0.5460593701814973
357.71,2.0,1.4539551323729456,0.5460517407873284
357.72,0.0,-0.5460372307823051,0.5460441039425794
357.73,1.0,0.4539704023371539,0.5460364670978302
357.74,0.0,-0.5460219757192575,0.5460288377036615
357.75,1.0,0.45398566112549155,0.5460212120347826
357.76,0.0,-0.5460067020297593,0.5460135751900335
357.77,1.0,0.4540009161885393,0.5460059383452843
357.78000000000003,2.0,1.4540085530332885,0.5459983201269858
357.79,1.0,0.45401618615274736,0.5459906832822368
357.8,0.0,-0.5459761919036641,0.5459830538880679
357.81,0.0,-0.545968555058915,0.5459754282191891
357.82,1.0,0.45403906688467366,0.54596779137444
357.83,0.0,-0.5459532999958673,0.5459601694308513
357.84000000000003,1.0,0.45405432939830154,0.5459525363113924
357.85,0.0,-0.5459380449328197,0.5459449106425136
357.86,0.0,-0.5459304155386508,0.5459372812483447
357.87,0.0,-0.545922789869772,0.5459296518541759
357.88,0.0,-0.5459151604756032,0.5459220261852971
357.89,0.0,-0.5459075348067244,0.5459144005164185
357.90000000000003,1.0,0.45410009086215436,0.5459067711222495
357.91,0.0,-0.5458922797436768,0.5458991454533707
357.92,2.0,1.454115342199912,0.5458915160592019
357.93,1.0,0.45412297159408077,0.5458838978409033
357.94,0.0,-0.5458694064623306,0.5458762647214445
357.95,3.0,2.454138219206548,0.5458686427778557
357.96,0.0,-0.5458541551245731,0.5458610208342671
357.97,1.0,0.4541534668190154,0.5458533914400983
357.98,0.0,-0.5458389075121058,0.5458457694965096
357.99,1.0,0.45416871815677307,0.545838147552921
358.0,2.0,1.4541763401003616,0.5458305181587522
358.01,1.0,0.45418396204395023,0.5458228962151634
358.02,0.0,-0.5458084160124611,0.545815277996865
358.03000000000003,1.0,0.45419920965641764,0.5458076523279862
358.04,0.0,-0.5457931683999938,0.5458000303843975
358.05,0.0,-0.5457855501816952,0.5457924047155188
358.06,1.0,0.45422207176189344,0.5457847864972203
358.07,1.0,0.45422969370548216,0.5457771682789219
358.08,0.0,-0.5457626843509293,0.5457695426100432
358.09000000000003,0.0,-0.5457550661326308,0.5457619243917445
358.1,1.0,0.4542525558109578,0.5457543024481559
358.11,0.0,-0.5457398259707437,0.5457466842298575
358.12,1.0,0.454267795972845,0.5457390622862688
358.13,0.0,-0.5457245858088565,0.5457314440679703
358.14,0.0,-0.5457169675905581,0.5457238221243816
358.15000000000003,0.0,-0.5457093493722596,0.5457162076313732
358.16,1.0,0.454298268846039,0.5457085856877846
358.17,2.0,1.4543058870643373,0.5457009711947762
358.18,0.0,-0.5456864947173641,0.5456933492511876
358.19,0.0,-0.5456788802243556,0.5456857347581793
358.2,1.0,0.4543287379939428,0.5456781165398807
358.21,0.0,-0.5456636475130487,0.5456705020468723
358.22,0.0,-0.5456560292947502,0.5456628838285739
358.23,0.0,-0.5456484148017418,0.5456552693355654
358.24,0.0,-0.5456407965834434,0.5456476511172669
358.25,0.0,-0.5456331820904349,0.5456400366242585
358.26,0.0,-0.5456255638721365,0.54563241840596
358.27,0.0,-0.5456179531044182,0.5456248039129517
358.28000000000003,0.0,-0.5456103386114097,0.5456171931452334
358.29,0.0,-0.5456027241184014,0.5456095749269348
358.3,0.0,-0.545595109625393,0.5456019641592166
358.31,1.0,0.4544125048676153,0.5455943459409182
358.32,1.0,0.4544201156353335,0.5455867351731998
358.33,0.0,-0.5455722698716581,0.5455791244054815
358.34000000000003,0.0,-0.5455646591039397,0.5455715061871831
358.35,2.0,1.4544429553890688,0.5455638991447549
358.36,2.0,1.454450566156787,0.5455562846517465
358.37,0.0,-0.5455418230754948,0.5455486701587381
358.38,1.0,0.4544657876922235,0.54554106311631
358.39,0.0,-0.5455266015400583,0.5455334523485917
358.40000000000003,2.0,1.45448100550237,0.5455258415808735
358.41,0.0,-0.5455113800046216,0.5455182308131552
358.42,0.0,-0.5455037729621937,0.5455106200454369
358.43,0.0,-0.5454961621944754,0.5455030130030087
358.44,0.0,-0.545488551426757,0.5454953985100004
358.45,1.0,0.4545190593409612,0.5454877914675722
358.46,0.0,-0.5454733336166107,0.5454801806998539
358.47,0.0,-0.5454657265741825,0.5454725736574259
358.48,1.0,0.4545418841935357,0.5454649628897076
358.49,2.0,1.4545494912359638,0.5454573558472794
358.5,1.0,0.45455709827839214,0.5454497488048513
358.51,1.0,0.45456470532082016,0.5454421417624231
358.52,0.0,-0.5454276913620417,0.545434534719995
358.53000000000003,0.0,-0.5454200805943236,0.5454269276775668
358.54,0.0,-0.5454124735518954,0.5454193206351388
358.55,0.0,-0.5454048702347574,0.5454117135927106
358.56,2.0,1.4546027368076706,0.5454041102755726
358.57,1.0,0.45461034012480894,0.5453965032331444
358.58,1.0,0.4546179434419468,0.5453888999160065
358.59000000000003,0.0,-0.545374449515625,0.5453812928735783
358.6,0.0,-0.5453668461984871,0.5453736895564402
358.61,0.0,-0.545359242881349,0.5453660862393022
358.62,2.0,1.4546483641610792,0.5453584829221642
358.63,1.0,0.454655963752927,0.5453508758797361
358.64,1.0,0.45466356707006506,0.545343276287888
358.65000000000003,1.0,0.45467117038720317,0.5453356729707501
358.66,0.0,-0.5453212300209489,0.5453280696536121
358.67,0.0,-0.5453136229785208,0.5453204700617642
358.68,2.0,1.4546939766133273,0.545312863019336
358.69,0.0,-0.5452984237948251,0.5453052634274881
358.7,1.0,0.4547091757970229,0.5452976638356403
358.71,0.0,-0.5452832208858391,0.5452900642437923
358.72,0.0,-0.5452756175687011,0.5452824572013641
358.73,1.0,0.4547319820231468,0.5452748576095163
358.74,1.0,0.4547395816149946,0.5452672580176684
358.75,0.0,-0.5452528187931573,0.5452596584258205
358.76,0.0,-0.5452452192013095,0.5452520588339727
358.77,1.0,0.4547623803905385,0.5452444592421247
358.78000000000003,1.0,0.454769972531806,0.5452368633755669
358.79,1.0,0.45477757212365405,0.5452292675090091
358.8,0.0,-0.5452148282844982,0.5452216679171612
358.81,0.0,-0.5452072286926503,0.5452140683253133
358.82,1.0,0.4548003634486174,0.5452064687334655
358.83,0.0,-0.5451920369595347,0.5451988765921978
358.84000000000003,1.0,0.4548155589070232,0.5451912770003499
358.85,1.0,0.45482315477358093,0.545183681133792
358.86,2.0,1.4548307506401388,0.5451760852672344
358.87,1.0,0.45483834650669647,0.5451684894006765
358.88,0.0,-0.5451540576267457,0.5451608935341187
358.89,1.0,0.454853538239812,0.5451532976675609
358.90000000000003,1.0,0.4548611341063698,0.5451457018010032
358.91,0.0,-0.5451312737523625,0.5451381096597355
358.92,0.0,-0.5451236778858047,0.5451305137931778
358.93,0.0,-0.5451160857445371,0.5451229179266199
358.94,0.0,-0.5451084936032695,0.5451153257853523
358.95,0.0,-0.5451009014620017,0.5451077336440846
358.96,0.0,-0.545093305595444,0.545100141502817
358.97,1.0,0.4549142865458237,0.5450925493615493
358.98,1.0,0.4549218786870914,0.5450849534949915
358.99,0.0,-0.5450705328969312,0.5450773613537239
359.0,1.0,0.4549370629696266,0.5450697729377464
359.01,0.0,-0.5450553448891057,0.5450621770711885
359.02,0.0,-0.5450477564731282,0.545054588655211
359.03000000000003,0.0,-0.5450401680571506,0.5450469965139434
359.04,0.0,-0.5450325759158829,0.5450394080979659
359.05,0.0,-0.5450249837746153,0.5450318159566983
359.06,0.0,-0.5450173953586378,0.5450242275407207
359.07,1.0,0.4549901930573398,0.545016635399453
359.08,0.0,-0.5450022185266827,0.5450090469834754
359.09000000000003,1.0,0.4550053698892947,0.5450014622927881
359.1,1.0,0.45501295830527233,0.5449938701515205
359.11,0.0,-0.5449794532787501,0.5449862817355429
359.12,1.0,0.4550281351372274,0.5449786933195653
359.13,0.0,-0.5449642801720852,0.5449711086288779
359.14,1.0,0.4550433082438924,0.5449635202129004
359.15000000000003,0.0,-0.54494910334013,0.5449559317969228
359.16,0.0,-0.5449415186494426,0.5449483471062354
359.17,0.0,-0.544933930233465,0.5449407586902578
359.18,1.0,0.4550736544572223,0.5449331739995704
359.19,2.0,1.4550812391479095,0.5449255855835928
359.2,0.0,-0.5449111761614028,0.5449180008929055
359.21,0.0,-0.5449035914707154,0.5449104199275082
359.22,0.0,-0.544896006780028,0.5449028315115306
359.23,2.0,1.4551115779106594,0.5448952505461333
359.24,1.0,0.45511915887605664,0.5448876621301558
359.25,0.0,-0.5448732564332559,0.5448800811647586
359.26,0.0,-0.5448656717425685,0.5448725001993614
359.27,0.0,-0.5448580870518811,0.5448649117833837
359.28000000000003,0.0,-0.5448505098117739,0.5448573308179864
359.29,0.0,-0.5448429213957964,0.5448497498525892
359.3,1.0,0.4551646558443109,0.5448421651619016
359.31,1.0,0.4551722405349982,0.5448345841965044
359.32,1.0,0.4551798215003955,0.5448270032311071
359.33,0.0,-0.5448125975342072,0.5448194185404197
359.34000000000003,1.0,0.4551949834311901,0.5448118413003126
359.35,1.0,0.45520256439658724,0.5448042566096252
359.36,1.0,0.4552101416366946,0.5447966793695179
359.37,1.0,0.45521772632738206,0.5447890984041206
359.38,1.0,0.45522529984219906,0.5447815174387234
359.39,1.0,0.4552328808075964,0.5447739401986162
359.40000000000003,1.0,0.4552404617729936,0.5447663629585091
359.41,2.0,1.4552480390131008,0.5447587782678216
359.42,0.0,-0.5447443874720821,0.5447512047530045
359.43,0.0,-0.5447367990561047,0.5447436275128974
359.44,0.0,-0.5447292255412877,0.5447360428222099
359.45,0.0,-0.5447216520264706,0.5447284693073929
359.46,2.0,1.4552859252136365,0.5447208920672858
359.47,0.0,-0.5447065012715463,0.5447133185524687
359.48,0.0,-0.5446989240314392,0.5447057450376517
359.49,0.0,-0.5446913393407518,0.5446981640722544
359.5,0.0,-0.5446837658259347,0.544690583106857
359.51,0.0,-0.5446761885858276,0.5446830058667499
359.52,0.0,-0.5446686150710105,0.5446754323519328
359.53000000000003,0.0,-0.5446610415561934,0.5446678588371158
359.54,0.0,-0.5446534643160862,0.5446602815970086
359.55,0.0,-0.5446458908012692,0.5446527080821916
359.56,1.0,0.4553616827135477,0.5446451345673745
359.57,1.0,0.4553692450524946,0.5446375610525575
359.58,0.0,-0.5446231777073983,0.5446299949883207
359.59000000000003,0.0,-0.5446156041925813,0.5446224214735036
359.6,1.0,0.45539196932223575,0.5446148479586865
359.61,1.0,0.45539954656234305,0.5446072707185795
359.62,1.0,0.45540711635186987,0.5445996972037624
359.63,0.0,-0.5445853175838933,0.5445921274142355
359.64,0.0,-0.5445777440690762,0.5445845613499987
359.65000000000003,2.0,1.455429833171031,0.5445769841098914
359.66,1.0,0.45543739550997764,0.5445694105950744
359.67,0.0,-0.5445550309752053,0.5445618482561277
359.68,1.0,0.4554525388143216,0.5445542747413106
359.69,2.0,1.4554601048785585,0.5445467049517837
359.7,0.0,-0.5445323178813344,0.5445391351622568
359.71,0.0,-0.5445247555423878,0.5445315616474399
359.72,1.0,0.4554828179724293,0.544523999308493
359.73,2.0,1.4554903803113761,0.5445164257936761
359.74,0.0,-0.5445020461738069,0.5445088634547294
359.75,1.0,0.45550551616513973,0.5445012899399122
359.76,0.0,-0.5444869140453332,0.5444937238756754
359.77,0.0,-0.5444793442558065,0.5444861578114386
359.78000000000003,0.0,-0.5444717819168597,0.5444785880219117
359.79,0.0,-0.5444642121273329,0.544471025682965
359.8,0.0,-0.5444566460630961,0.544463455893438
359.81,0.0,-0.5444490799988593,0.5444558898292013
359.82,0.0,-0.5444415139346224,0.5444483237649645
359.83,0.0,-0.5444339478703856,0.5444407577007278
359.84000000000003,1.0,0.45557361446856115,0.5444331916364908
359.85,1.0,0.4555811805327979,0.544425625572254
359.86,0.0,-0.5444112571282553,0.5444180632333074
359.87,1.0,0.4555963089359813,0.5444105008943607
359.88,1.0,0.4556038712749282,0.5444029348301238
359.89,0.0,-0.5443885663861251,0.5443953724911772
359.90000000000003,0.0,-0.5443810003218884,0.5443878101522305
359.91,0.0,-0.5443734379829417,0.5443802440879937
359.92,0.0,-0.5443658756439951,0.5443726817490471
359.93,0.0,-0.5443583133050484,0.5443651194101002
359.94,0.0,-0.5443507546913918,0.5443575570711536
359.95,1.0,0.45565680764755495,0.5443499984574971
359.96,0.0,-0.5443356300134984,0.5443424361185505
359.97,1.0,0.4556719323254483,0.5443348737796038
359.98,0.0,-0.5443205090608951,0.544327311440657
359.99,0.0,-0.5443129467219485,0.5443197528270005
360.0,0.0,-0.5443053881082919,0.544312194213344
360.01,0.0,-0.5442978294946353,0.5443046318743971
360.02,1.0,0.45570972911902136,0.5442970732607407
360.03000000000003,0.0,-0.5442827085420321,0.5442895146470841
360.04,1.0,0.4557248463463343,0.5442819523081375
360.05,0.0,-0.544267595040009,0.544274397419771
360.06,1.0,0.45573995984835736,0.5442668388061144
360.07,2.0,1.4557475221873042,0.5442592839177479
360.08,1.0,0.4557550808009606,0.5442517215788012
360.09000000000003,2.0,1.4557626394146173,0.5442441629651447
360.1,1.0,0.4557701943029836,0.5442366080767783
360.11,1.0,0.45577774546606004,0.5442290494631217
360.12,0.0,-0.5442146959202835,0.5442214983000454
360.13,1.0,0.45579285896808297,0.5442139396863888
360.14,1.0,0.45580041758173956,0.5442063847980223
360.15000000000003,0.0,-0.544192027529894,0.5441988261843658
360.16,1.0,0.4558155273584726,0.5441912750212894
360.17,1.0,0.4558230785215486,0.5441837164076329
360.18,0.0,-0.5441693665900849,0.5441761652445565
360.19,0.0,-0.5441618117017184,0.5441686103561901
360.2,0.0,-0.5441542568133519,0.5441610591931139
360.21,0.0,-0.5441467056502757,0.5441535005794572
360.22,1.0,0.45586084551280065,0.544145949416381
360.23,0.0,-0.5441315958735428,0.5441383982533047
360.24,1.0,0.45587595528953356,0.5441308433649382
360.25,1.0,0.4558835064526099,0.5441232884765718
360.26,0.0,-0.5441089461096039,0.5441157373134954
360.27,0.0,-0.5441013912212375,0.5441081898757093
360.28000000000003,0.0,-0.5440938400581612,0.5441006387126329
360.29,0.0,-0.5440862888950848,0.5440930838242665
360.3,2.0,1.4559212622679916,0.5440855326611902
360.31,0.0,-0.5440711902942224,0.544077985223404
360.32,0.0,-0.544063639131146,0.5440704340603276
360.33,1.0,0.45594391203193035,0.5440628828972514
360.34000000000003,0.0,-0.5440485405302835,0.5440553354594652
360.35,0.0,-0.5440409930924972,0.5440477842963888
360.36,1.0,0.45596655807057906,0.5440402368586026
360.37,0.0,-0.5440258944916347,0.5440326894208164
360.38,1.0,0.45598165294615145,0.54402513825774
360.39,0.0,-0.5440107996160624,0.544017594545244
360.40000000000003,1.0,0.45599674782172384,0.5440100433821676
360.41,3.0,2.45600429525951,0.5440024959443814
360.42,1.0,0.4560118389720063,0.5439949522318853
360.43,0.0,-0.5439806098649176,0.5439874047940991
360.44,0.0,-0.5439730661524215,0.5439798573563129
360.45,3.0,2.456034477560074,0.5439723099185267
360.46,0.0,-0.5439579787274293,0.5439647699313208
360.47,0.0,-0.5439504312896432,0.5439572224935346
360.48,0.0,-0.5439428801265668,0.5439496750557484
360.49,0.0,-0.5439353401393608,0.5439421276179621
360.5,0.0,-0.5439277927015747,0.5439345839054661
360.51,0.0,-0.5439202527143686,0.54392704019297
360.52,1.0,0.45608729472341736,0.543919496480474
360.53000000000003,0.0,-0.5439051652893765,0.5439119527679779
360.54,0.0,-0.5438976178515903,0.5439044090554819
360.55,0.0,-0.5438900815896744,0.5438968653429858
360.56,0.0,-0.5438825416024685,0.5438893290810699
360.57,0.0,-0.5438749978899724,0.5438817853685739
360.58,2.0,1.4561325458225234,0.5438742453813679
360.59000000000003,0.0,-0.5438599104649803,0.5438666979435817
360.6,1.0,0.4561476220716456,0.5438591579563757
360.61,1.0,0.4561551695094317,0.5438516216944599
360.62,1.0,0.4561627094966376,0.5438440779819639
360.63,1.0,0.45617024575855336,0.543836537994758
360.64,0.0,-0.5438222105289505,0.5438289980075519
360.65000000000003,0.0,-0.5438146742670347,0.543821458020346
360.66,0.0,-0.5438071305545387,0.54381391803314
360.67,0.0,-0.5437995942926228,0.5438063780459341
360.68,0.0,-0.5437920543054168,0.5437988417840182
360.69,2.0,1.4562154819564992,0.543791298071522
360.7,1.0,0.4562230219437051,0.5437837655348964
360.71,1.0,0.45623055820562103,0.5437762255476905
360.72,1.0,0.45623809446753666,0.5437686855604844
360.73,1.0,0.4562456307294525,0.5437611530238587
360.74,0.0,-0.5437468330086316,0.5437536167619429
360.75,1.0,0.45626070697857424,0.543746076774737
360.76,1.0,0.4562682395151999,0.5437385405128211
360.77,1.0,0.45627577577711576,0.5437310079761954
360.78000000000003,0.0,-0.5437166879609683,0.5437234679889894
360.79,0.0,-0.5437091516990525,0.5437159354523639
360.8,1.0,0.45629838083757346,0.543708399190448
360.81,0.0,-0.5436940866258011,0.5437008666538222
360.82,0.0,-0.5436865466385951,0.5436933303919064
360.83,1.0,0.45632098589803055,0.5436857941299906
360.84000000000003,1.0,0.4563285184346562,0.5436782615933647
360.85,2.0,1.456336050971282,0.5436707290567391
360.86,0.0,-0.5436564164920922,0.5436631927948232
360.87,0.0,-0.5436488839554665,0.5436556639834876
360.88,0.0,-0.5436413514188408,0.543648131446862
360.89,0.0,-0.5436338188822151,0.5436405989102363
360.90000000000003,0.0,-0.5436262900708795,0.5436330663736105
360.91,1.0,0.45638124246574624,0.543625537562275
360.92,0.0,-0.543611224997628,0.5436180013003591
360.93,0.0,-0.5436036961862925,0.5436104724890235
360.94,1.0,0.4564038363503332,0.5436029436776879
360.95,0.0,-0.5435886348383312,0.5435954111410622
360.96,0.0,-0.5435811060269956,0.5435878823297267
360.97,0.0,-0.5435735734903698,0.5435803535183911
360.98,0.0,-0.5435660484043244,0.5435728209817654
360.99,0.0,-0.5435585158676988,0.5435652921704297
361.0,0.0,-0.5435509907816533,0.5435577633590941
361.01,0.0,-0.5435434582450275,0.5435502382730487
361.02,0.0,-0.5435359331589821,0.5435427057364229
361.03000000000003,1.0,0.4564715919270633,0.5435351806503775
361.04,2.0,1.456479124463689,0.543527655564332
361.05,0.0,-0.5435133504502654,0.5435201230277062
361.06,0.0,-0.5435058253642199,0.5435125979416607
361.07,0.0,-0.5434983002781745,0.5435050728556153
361.08,1.0,0.45650922480787104,0.5434975477695699
361.09000000000003,1.0,0.45651674989391655,0.5434900226835244
361.1,0.0,-0.543475725020038,0.543482497597479
361.11,0.0,-0.5434681999339926,0.5434749725114335
361.12,0.0,-0.5434606748479471,0.543467447425388
361.13,1.0,0.45654685023809843,0.5434599223393425
361.14,1.0,0.45655437532414384,0.543452397253297
361.15000000000003,1.0,0.45656190041018924,0.5434448721672516
361.16,2.0,1.456569425496235,0.5434373470812061
361.17,1.0,0.45657694685699013,0.5434298219951607
361.18,0.0,-0.5434155317822545,0.5434223006344053
361.19,0.0,-0.543408006696209,0.54341477927365
361.2,2.0,1.4565995146645463,0.5434072541876045
361.21,1.0,0.4566070360253017,0.5433997328268491
361.22,0.0,-0.5433854388886529,0.5433922114660937
361.23,1.0,0.45662207874681227,0.5433846901053385
361.24,0.0,-0.5433703998924323,0.5433771687445831
361.25,0.0,-0.543362878531677,0.5433696473838278
361.26,0.0,-0.5433553571709215,0.5433621260230724
361.27,0.0,-0.5433478395354564,0.543354604662317
361.28000000000003,1.0,0.4566596818252988,0.5433470870268517
361.29,1.0,0.4566671994607641,0.5433395656660965
361.3,0.0,-0.5433252791784805,0.5433320480306313
361.31,1.0,0.45668223845698497,0.543324530395166
361.32,1.0,0.45668975609245,0.5433170090344107
361.33,0.0,-0.5433027262720848,0.5433094913989454
361.34000000000003,0.0,-0.5432952086366195,0.5433019737634801
361.35,0.0,-0.5432876872758642,0.543294456128015
361.36,1.0,0.4567198303596012,0.5432869384925498
361.37,0.0,-0.5432726557302239,0.5432794171317944
361.38,1.0,0.45673486190524143,0.5432719032216193
361.39,0.0,-0.5432576241845835,0.5432643855861541
361.40000000000003,0.0,-0.5432501028238281,0.543256871675979
361.41,0.0,-0.5432425926389431,0.5432493540405138
361.42,1.0,0.45676492499652194,0.5432418401303386
361.43,0.0,-0.5432275610933028,0.5432343224948735
361.44,1.0,0.45677995654216225,0.5432268123099884
361.45,0.0,-0.5432125295476625,0.543219290949233
361.46,0.0,-0.5432050193627775,0.5432117770390579
361.47,1.0,0.4568024982726877,0.543204266854173
361.48,1.0,0.4568100084575727,0.5431967529439978
361.49,0.0,-0.5431824813575423,0.5431892390338229
361.5,2.0,1.456825036277923,0.5431817288489378
361.51,1.0,0.45683254646280785,0.5431742149387627
361.52,0.0,-0.5431599433523071,0.5431667010285876
361.53000000000003,1.0,0.4568475742831581,0.5431591908437026
361.54,1.0,0.4568550844680431,0.5431516769335275
361.55,0.0,-0.5431374053470719,0.5431441630233524
361.56,2.0,1.4568701122883931,0.5431366528384673
361.57,1.0,0.4568776150226981,0.5431291389282923
361.58,1.0,0.45688512893287314,0.5431216324686974
361.59000000000003,0.0,-0.5431073608822419,0.5431141222838125
361.6,2.0,1.4569001455773531,0.5431066083736373
361.61,1.0,0.4569076594875281,0.5430991019140425
361.62,0.0,-0.543084834052877,0.5430915917291574
361.63,0.0,-0.5430773238679921,0.5430840815442725
361.64,1.0,0.4569301825916029,0.5430765750846777
361.65000000000003,2.0,1.456937692776488,0.5430690648997927
361.66,0.0,-0.5430548007639173,0.5430615584401978
361.67,0.0,-0.5430472943043225,0.5430540482553128
361.68,0.0,-0.5430397841194374,0.5430465455210081
361.69,0.0,-0.5430322776598426,0.543039031610833
361.7,2.0,1.456975228799752,0.5430315288765282
361.71,1.0,0.456982735259347,0.5430240186916432
361.72,2.0,1.4569902417189418,0.5430165159573386
361.73,2.0,1.4569977444532467,0.5430090057724535
361.74,1.0,0.45700525463813163,0.5430015067634388
361.75,0.0,-0.5429872426275636,0.5429939928532637
361.76,1.0,0.457020260106741,0.5429864938442491
361.77,0.0,-0.5429722334336641,0.5429789873846542
361.78000000000003,0.0,-0.5429647344246493,0.5429714846503496
361.79,1.0,0.4570427757602356,0.5429639819160448
361.8,0.0,-0.5429497252307497,0.5429564754564499
361.81,0.0,-0.5429422187711549,0.5429489764474353
361.82,0.0,-0.5429347160368502,0.5429414662625504
361.83,0.0,-0.5429272133025455,0.5429339672535357
361.84000000000003,0.0,-0.5429197105682406,0.5429264607939408
361.85,1.0,0.4570877884407739,0.5429189617849263
361.86,0.0,-0.5429047050996312,0.5429114627759117
361.87,0.0,-0.5428972060906165,0.5429039525910266
361.88,0.0,-0.5428897070816019,0.5428964573073022
361.89,0.0,-0.5428822043472972,0.5428889582982875
361.90000000000003,1.0,0.4571252946617173,0.5428814518386926
361.91,0.0,-0.542867206329268,0.5428739565549682
361.92,0.0,-0.5428597035949632,0.5428664575459535
361.93,1.0,0.4571477954140515,0.5428589510863586
361.94,0.0,-0.5428447055769341,0.5428514558026342
361.95,1.0,0.4571627934320807,0.5428439567936195
361.96,0.0,-0.5428297075589047,0.5428364540593148
361.97,1.0,0.45717778772481976,0.5428289587755903
361.98,1.0,0.45718528673383435,0.5428214634918658
361.99,0.0,-0.5428072105318609,0.542813960757561
362.0,0.0,-0.5427997152481363,0.5428064617485464
362.01,0.0,-0.542792219964412,0.542798966464822
362.02,1.0,0.45721527531931255,0.5427914711810975
362.03000000000003,0.0,-0.5427772256716727,0.5427839721720829
362.04,0.0,-0.5427697303879482,0.5427764768883583
362.05,0.0,-0.5427622351042237,0.5427689816046338
362.06,0.0,-0.5427547398204993,0.5427614863209094
362.07,1.0,0.4572527517379351,0.5427539910371848
362.08,0.0,-0.5427397492530502,0.5427464957534603
362.09000000000003,0.0,-0.5427322539693258,0.5427390004697359
362.1,1.0,0.45727523758910865,0.5427315051860113
362.11,0.0,-0.5427172671271668,0.5427240136275769
362.12,2.0,1.4572902244312673,0.5427165183438525
362.13,0.0,-0.5427022840102982,0.5427090267854181
362.14,1.0,0.4573052149987164,0.5427015315016935
362.15000000000003,0.0,-0.5426872934428492,0.5426940362179691
362.16,1.0,0.45732019811558533,0.5426865446595347
362.17,2.0,1.4573276896740195,0.5426790531011003
362.18,0.0,-0.542664818767546,0.5426715615426659
362.19,0.0,-0.5426573272091116,0.5426640699842317
362.2,0.0,-0.5426498356506773,0.5426565784257972
362.21,1.0,0.45735765218246704,0.5426490868673628
362.22,1.0,0.4573651437409013,0.5426415990342186
362.23,0.0,-0.5426273647006643,0.5426341074757842
362.24,0.0,-0.54261987686752,0.5426266159173498
362.25,1.0,0.45738761469091443,0.5426191243589154
362.26,0.0,-0.5426048937506512,0.5426116365257713
362.27,0.0,-0.5425974059175069,0.5426041449673368
362.28000000000003,2.0,1.4574100819156373,0.5425966571341926
362.29,0.0,-0.5425824302512186,0.5425891693010483
362.3,0.0,-0.5425749424180742,0.5425816814679041
362.31,0.0,-0.5425674545849299,0.5425741936347598
362.32,0.0,-0.5425599667517857,0.5425667058016156
362.33,0.0,-0.5425524789186416,0.5425592179684713
362.34000000000003,0.0,-0.5425449948107873,0.542551730135327
362.35,1.0,0.4574624930223569,0.5425442460274729
362.36,2.0,1.4574699808555014,0.5425367581943287
362.37,0.0,-0.5425225350366446,0.5425292740864744
362.38,1.0,0.45748495279649953,0.5425217862533303
362.39,1.0,0.4574924369043537,0.542514298420186
362.40000000000003,0.0,-0.5425000789877921,0.5425068143123318
362.41,2.0,1.457507405120062,0.5424993302044777
362.42,0.0,-0.542485110772084,0.5424918460966237
362.43,1.0,0.4575223733357703,0.5424843619887694
362.44,0.0,-0.5424701425563756,0.5424768778809154
362.45,1.0,0.45753733782618844,0.5424693937730612
362.46,3.0,2.4575448219340426,0.5424619133904971
362.47,0.0,-0.5424476902328133,0.542454429282643
362.48,0.0,-0.5424402098502492,0.5424469451747889
362.49,0.0,-0.5424327294676852,0.5424394610669347
362.5,0.0,-0.5424252490851212,0.5424319806843708
362.51,1.0,0.45758223129744285,0.5424245003018068
362.52,0.0,-0.5424102883199932,0.5424170199192426
362.53000000000003,1.0,0.4575971995131511,0.5424095395366787
362.54,2.0,1.4576046798957147,0.5424020554288246
362.55,1.0,0.457612156552989,0.5423945713209705
362.56,1.0,0.45761963321026294,0.5423870946636966
362.57,0.0,-0.5423728864071731,0.5423796180064228
362.58,0.0,-0.5423653985740289,0.5423721376238586
362.59000000000003,2.0,1.4576420743579546,0.5423646535160046
362.6,1.0,0.4576495510152288,0.5423571768587306
