Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
257.08,0.0,-0.9762164114163845,0.9762335104980423
257.09000000000003,2.0,1.023802550310334,0.9762145189690027
257.1,0.0,-0.976178450710046,0.976195549791704
257.11,1.0,0.02384053336841313,0.9761765508120841
257.12,2.0,1.0238595099962922,0.9761575667336251
257.13,1.0,0.02387850152533165,0.9761385901057459
257.14,0.0,-0.9761025292973696,0.9761196060272866
257.15,1.0,0.023916454781089655,0.9761006293994077
257.16,0.0,-0.9760645685910314,0.9760816453209484
257.17,2.0,1.023954408036848,0.9760626686930693
257.18,1.0,0.023973392115307093,0.9760436995157705
257.19,1.0,0.0239923538420255,0.976024707986731
257.2,0.0,-0.9759886620795153,0.9760057462600126
257.21,1.0,0.0240303070977836,0.9759867696321335
257.22,0.0,-0.9759507237249176,0.9759677930042544
257.23,0.0,-0.9759317545476189,0.9759488238269557
257.24,2.0,1.02408721462968,0.9759298621002372
257.25,1.0,0.024106183806978695,0.975910885472358
257.26,1.0,0.02412515298427753,0.9758919237456396
257.27,0.0,-0.9758558778384236,0.9758729471177605
257.28000000000003,1.0,0.024163083888294842,0.975853985391042
257.29,0.0,-0.9758179543849868,0.9758350162137432
257.3,0.0,-0.9757989926582681,0.9758160619376048
257.31,2.0,1.0242199690684506,0.9757970927603061
257.32,0.0,-0.975761069204831,0.975778138484168
257.33,0.0,-0.9757421074781125,0.975759169306869
257.34000000000003,0.0,-0.9757231532019742,0.9757402150307308
257.35,0.0,-0.9757041914752557,0.9757212533040123
257.36,0.0,-0.9756852446496975,0.9757022990278739
257.37,0.0,-0.9756662829229791,0.9756833447517357
257.38,2.0,1.024352671353159,0.9756643904755973
257.39,0.0,-0.9756283818212828,0.975645436199459
257.4,0.0,-0.9756094275451443,0.9756264819233208
257.41,1.0,0.02440952673099389,0.9756075350977627
257.42,1.0,0.024428473556551936,0.9755885733710441
257.43,0.0,-0.9755525796178901,0.9755696339960663
257.44,1.0,0.024466367207667983,0.9755506871705084
257.45,0.0,-0.9755146934173543,0.9755317403449503
257.46,3.0,2.024504260858784,0.9755127935193922
257.47,0.0,-0.975476799766238,0.9754938466938342
257.48,0.0,-0.9754578529406801,0.9754749073188563
257.49,0.0,-0.9754389135657022,0.975455953042718
257.5,1.0,0.024580033259855735,0.9754370211183205
257.51,2.0,1.0245989651842535,0.9754180742927625
257.52,2.0,1.0246179045592312,0.9753991423683648
257.53000000000003,0.0,-0.9753631560657909,0.9753802029933871
257.54,1.0,0.024655775858606482,0.9753612636184094
257.55,1.0,0.024674715233584332,0.9753423242434315
257.56,2.0,1.0246936471579817,0.975323392319034
257.57,1.0,0.024712586532959643,0.9753044603946364
257.58,0.0,-0.9752684889932228,0.9752855210196585
257.59000000000003,2.0,1.0247504354805943,0.9752665965458411
257.6,1.0,0.024769374855572304,0.9752476720720239
257.61,3.0,2.0247882993293898,0.9752287326970461
257.62,0.0,-0.9751927761967931,0.9752098082232288
257.63,1.0,0.02482614827702416,0.9751908837494114
257.64,1.0,0.024845072750841538,0.9751719592755942
257.65,0.0,-0.9751360027753412,0.9751530348017768
257.66,2.0,1.0248829216984763,0.9751341103279594
257.67,1.0,0.024901846172293393,0.9751151858541423
257.68,1.0,0.02492077064611077,0.9750962613803249
257.69,0.0,-0.9750603123306522,0.9750773369065076
257.7,0.0,-0.975041395307415,0.9750584198832704
257.71,1.0,0.024977521715822015,0.9750395028600334
257.72,1.0,0.024996438739059074,0.9750205858367963
257.73,0.0,-0.9749846442377037,0.9750016688135592
257.74,1.0,0.025034272785533246,0.974982751790322
257.75,3.0,2.02505318235819,0.9749638422176652
257.76,1.0,0.02507209193084685,0.9749449251944282
257.77,0.0,-0.9749089984964963,0.9749260156217714
257.78000000000003,1.0,0.025109911076160576,0.9749071060491146
257.79,1.0,0.02512882064881737,0.9748881964764577
257.8,0.0,-0.974852277229106,0.9748692943543811
257.81,2.0,1.0251666323435509,0.9748503847817241
257.82,1.0,0.025185534465627435,0.9748314752090674
257.83,0.0,-0.9747955559617156,0.9748125730869909
257.84000000000003,0.0,-0.9747766538396391,0.9747936709649142
257.85,0.0,-0.9747577517175626,0.9747747613922575
257.86,1.0,0.02526115040451403,0.9747558592701808
257.87,0.0,-0.9747199474734093,0.9747369571481042
257.88,3.0,2.0252989471980865,0.9747180624766077
257.89,1.0,0.02531784932016365,0.9746991603545313
257.9,1.0,0.025336743991659902,0.974680265683035
257.91,3.0,2.025355631212576,0.9746613635609583
257.92,2.0,1.0253745333346527,0.9746424763400422
257.93,1.0,0.025393420555568674,0.9746235816685458
257.94,4.0,3.025412322677645,0.9746046869970496
257.95,1.0,0.02543120244798118,0.9745857923255532
257.96,2.0,1.0254500971194775,0.9745669051046371
257.97,0.0,-0.9745310156596063,0.9745480178837209
257.98,0.0,-0.9745121284386902,0.9745291232122246
257.99,1.0,0.025506758782225872,0.9745102434418889
258.0,4.0,3.0255256460031417,0.9744913487703923
258.01,1.0,0.02554452577347778,0.9744724690000566
258.02,2.0,1.0255634204449744,0.9744535817791404
258.03000000000003,1.0,0.0255822927647298,0.9744346945582244
258.04,0.0,-0.9743988274649342,0.9744158147878884
258.05,1.0,0.025620044854821306,0.9743969424681327
258.06,1.0,0.025638946976897822,0.974378062697797
258.07,0.0,-0.9743421807033464,0.9743591680263006
258.08,1.0,0.025676691616409175,0.974340295706545
258.09000000000003,0.0,-0.974304428613255,0.9743214159362091
258.1,1.0,0.025714443706500598,0.9743025436164535
258.11,4.0,3.025733316026256,0.9742836712966979
258.12,1.0,0.025752195796592103,0.9742647915263621
258.13,0.0,-0.9742289393342325,0.9742459192066065
258.14,1.0,0.025789918084362567,0.9742270543374311
258.15,0.0,-0.9741912095958817,0.974208196918836
258.16,0.0,-0.9741723298255458,0.9741893171485
258.17,0.0,-0.9741534724069508,0.9741704448287443
258.18,1.0,0.02586539246222451,0.9741515874101494
258.19,0.0,-0.9741157352180199,0.9741327225409739
258.2,0.0,-0.9740968852500049,0.9741138502212182
258.21,1.0,0.025921994520331088,0.9740949928026231
258.22,2.0,1.0259408444883455,0.9740761204828674
258.23,1.0,0.025959709357521246,0.9740572705148526
258.24,2.0,1.0259785667761165,0.9740384056456772
258.25,0.0,-0.9740025758052886,0.974019548227082
258.26,3.0,2.026016281613307,0.974000690808487
258.27,0.0,-0.9739648609680982,0.9739818333898919
258.28000000000003,2.0,1.0260539889999167,0.9739629759712967
258.29,1.0,0.026072846418511833,0.9739441185527016
258.3,4.0,3.0260916963865263,0.9739252685846866
258.31,2.0,1.0261105463545417,0.9739064186166718
258.32,0.0,-0.9738706036774435,0.9738875686486569
258.33,0.0,-0.9738517537094287,0.9738687186806421
258.34000000000003,2.0,1.026167096258586,0.9738498687126271
258.35,1.0,0.026185946226601295,0.9738310187446122
258.36,3.0,2.0262047887440353,0.9738121762271776
258.37,0.0,-0.9737763687385295,0.9737933262591627
258.38,1.0,0.02624248122948533,0.9737744837417279
258.39,2.0,1.0262613237469198,0.9737556337737132
258.4,0.0,-0.9737198411862255,0.9737367912562784
258.41,0.0,-0.9737009986687908,0.9737179561894241
258.42,0.0,-0.9736821636019365,0.9736991136719895
258.43,1.0,0.026336678915498096,0.9736802786051351
258.44,1.0,0.026355521432932807,0.9736614360877004
258.45,0.0,-0.9736256435002129,0.9736426010208459
258.46,0.0,-0.9736068158839386,0.9736237585034112
258.47,1.0,0.026412026633495886,0.9736049308871372
258.48,1.0,0.026430854249770125,0.9735860883697025
258.49,0.0,-0.9735503106833754,0.9735672607534284
258.5,1.0,0.02646851693289877,0.9735484331371541
258.51,2.0,1.0264873445491731,0.9735295980702997
258.52,1.0,0.026506179616027317,0.9735107704540257
258.53000000000003,2.0,1.0265250072323016,0.9734919428377515
258.54,1.0,0.026543827397995393,0.9734731077708971
258.55,3.0,2.02656265501427,0.9734542876052031
258.56,0.0,-0.9734185173694563,0.9734354674395094
258.57,0.0,-0.9733997046543428,0.9734166323726549
258.58,0.0,-0.9733808695874883,0.9733978196575412
258.59000000000003,0.0,-0.9733620568723746,0.973378992041267
258.6,1.0,0.02665676329331934,0.9733601718755731
258.61,1.0,0.02667559090959358,0.9733413517098792
258.62,0.0,-0.9733056038258731,0.9733225315441854
258.63,3.0,2.0267132163398207,0.9733037188290715
258.64,1.0,0.026732021604354367,0.9732849061139579
258.65,2.0,1.0267508492206283,0.9732660933988442
258.66,0.0,-0.9732303306136776,0.9732472732331502
258.67,2.0,1.0267884672002756,0.973228445616876
258.68,1.0,0.026807272464808934,0.9732096552535032
258.69,0.0,-0.973173907369497,0.9731908425383894
258.7,0.0,-0.9731551021049636,0.9731720298232758
258.71,0.0,-0.9731362819392697,0.9731532171081622
258.72,2.0,1.0268825158746835,0.9731344043930484
258.73,1.0,0.026901321139216963,0.9731156065790953
258.74,2.0,1.0269201264037502,0.9730967938639815
258.75,1.0,0.026938924217703566,0.9730779960500283
258.76,1.0,0.026957736932817195,0.973059190785495
258.77,1.0,0.026976534746770392,0.9730403855209615
258.78000000000003,0.0,-0.9730046674392764,0.9730215877070083
258.79,0.0,-0.9729858621747429,0.973002782442475
258.8,1.0,0.027032935639210262,0.9729839846285218
258.81,0.0,-0.9729482739974169,0.9729651868145686
258.82,0.0,-0.9729294761834636,0.9729463964511956
258.83,1.0,0.027089321630489577,0.9729275911866622
258.84000000000003,1.0,0.02710811199386258,0.9729088008232892
258.85,1.0,0.027126902357235375,0.9728900104599162
258.86,3.0,2.027145692720609,0.9728712200965433
258.87,1.0,0.02716449053456159,0.9728524222825901
258.88,0.0,-0.9728167265526456,0.9728336319192172
258.89,2.0,1.0272020638107273,0.9728148490064243
258.9,0.0,-0.97277915327648,0.9727960586430515
258.91,2.0,1.0272396370868928,0.9727772757302589
258.92,4.0,3.027258419999685,0.9727584853668859
258.93,1.0,0.02727720291247826,0.9727396950035129
258.94,3.0,2.0272959932758514,0.9727209195413005
258.95,0.0,-0.9726852312619363,0.9727021291779276
258.96,0.0,-0.9726664557997238,0.972683353715715
258.97,1.0,0.027352334563649133,0.9726645782535026
258.98,1.0,0.027371110025861567,0.9726457878901296
258.99,2.0,1.027389885488074,0.9726270124279172
259.0,4.0,3.027408660950287,0.9726082369657048
259.01,0.0,-0.972572563587501,0.9725894615034922
259.02,1.0,0.027446211874711385,0.9725706860412797
259.03000000000003,1.0,0.0274649873369239,0.9725519105790674
259.04,0.0,-0.9725162521020241,0.9725331351168549
259.05,0.0,-0.9724974766398117,0.9725143745558029
259.06,0.0,-0.9724787086281795,0.9724955990935904
259.07,1.0,0.027540059383452775,0.9724768310819583
259.08,1.0,0.027558834845665348,0.9724580630703261
259.09000000000003,0.0,-0.9724224045932829,0.9724392950586938
259.1,2.0,1.027596363418349,0.9724205270470615
259.11,0.0,-0.9723848760205986,0.9724017590354294
259.12,1.0,0.02763389199103365,0.9723829984743773
259.13,2.0,1.0276526451015056,0.9723642304627451
259.14,1.0,0.02767141311313756,0.9723454773522734
259.15,2.0,1.0276901736741897,0.9723267167912214
259.16,1.0,0.027708926784661247,0.9723079487795893
259.17,0.0,-0.9722723126542868,0.9722891956691175
259.18,1.0,0.02774644045618506,0.9722704351080655
259.19,0.0,-0.9722347915321827,0.9722516819975937
259.2,2.0,1.0277839541277085,0.9722329214365417
259.21,2.0,1.0278026997876002,0.9722141683260701
259.22,0.0,-0.9721785396513478,0.9721954226661784
259.23,1.0,0.027840206008543672,0.9721766695557068
259.24,0.0,-0.9721410483315649,0.9721579164452351
259.25,1.0,0.027877712229487123,0.9721391707853436
259.26,0.0,-0.9721035421106214,0.9721204176748719
259.27,1.0,0.02791520354927013,0.9721016645644001
259.28000000000003,2.0,1.0279339566597419,0.9720829189045086
259.29,1.0,0.027952694869053066,0.9720641732446174
259.3,1.0,0.027971440528944694,0.9720454275847257
259.31,1.0,0.027990178738255725,0.9720266893754144
259.32,0.0,-0.9719910756018526,0.9720079437155229
259.33,0.0,-0.9719723373925414,0.9719892055062116
259.34000000000003,2.0,1.0280464008167698,0.9719704598463201
259.35,1.0,0.02806514647666125,0.9719517290875892
259.36,1.0,0.028083877235392227,0.9719329759771175
259.37,1.0,0.028102607994123383,0.9719142526689667
259.38,3.0,2.028121353654015,0.9718955144596555
259.39,0.0,-0.9718599155872543,0.9718767762503442
259.4,0.0,-0.971841177377943,0.971858038041033
259.41,0.0,-0.9718224540697922,0.971839307282302
259.42,0.0,-0.9718037233110612,0.9718205839741512
259.43,3.0,2.0282150074476695,0.97180184576484
259.44,1.0,0.0282337307558206,0.9717831224566892
259.45,1.0,0.028252468965131824,0.9717643916979583
259.46,1.0,0.028271184822702217,0.9717456609392272
259.47,1.0,0.028289908130853136,0.9717269450816566
259.48,0.0,-0.9716913536598355,0.9717082143229255
259.49,1.0,0.02832736219773492,0.9716894835641947
259.5,0.0,-0.9716539219446947,0.9716707677066243
259.51,1.0,0.028364801363456052,0.9716520518490537
259.52,1.0,0.028383524671606736,0.9716333210903226
259.53000000000003,1.0,0.028402240529177364,0.9716146052327521
259.54,0.0,-0.9715790436132521,0.9715958893751816
259.55,2.0,1.0284396722443183,0.9715771735176111
259.56,2.0,1.0284583955524693,0.9715584502094603
259.57,0.0,-0.9715228885899603,0.9715397343518898
259.58,2.0,1.02849581981703,0.9715210184943193
259.59000000000003,0.0,-0.9714854717759798,0.971502310087329
259.6,2.0,1.0285332440815909,0.9714836016803388
259.61,3.0,2.028551952488581,0.9714648858227682
259.62,0.0,-0.9714293316538485,0.9714461699651977
259.63,1.0,0.02858936930256159,0.9714274615582074
259.64,1.0,0.02860807770955183,0.9714087606017974
259.65,1.0,0.028626786116542166,0.9713900521948072
259.66,0.0,-0.9713545129270478,0.9713713437878169
259.67,2.0,1.0286641880293623,0.9713526428314068
259.68,1.0,0.028682896436352467,0.9713339418749969
259.69,0.0,-0.9712984026072375,0.9713152334680065
259.7,4.0,3.0287202908985926,0.9712965325115965
259.71,0.0,-0.9712610081449976,0.9712778390057667
259.72,2.0,1.0287576928114122,0.9712591380493567
259.73,1.0,0.028776386317242206,0.9712404370929466
259.74,0.0,-0.971204920176928,0.9712217435871169
259.75,1.0,0.02881377332890174,0.971203050081287
259.76,1.0,0.028832474285311813,0.9711843565754573
259.77,2.0,1.0288511677911416,0.9711656630696275
259.78000000000003,2.0,1.0288698612969711,0.9711469621132175
259.79,1.0,0.028888547352220836,0.9711282686073877
259.8,0.0,-0.9710927591419494,0.9711095825521381
259.81,0.0,-0.9710740805372802,0.9710908890463084
259.82,1.0,0.028944605517969513,0.9710722104416389
259.83,2.0,1.0289633064743795,0.9710535243863895
259.84000000000003,0.0,-0.971018007470371,0.9710348308805599
259.85,0.0,-0.9709993288657016,0.9710161373747299
259.86,0.0,-0.9709806577116126,0.9709974587700606
259.87,0.0,-0.9709619642057827,0.9709787876159717
259.88,0.0,-0.9709432781505333,0.9709601015607221
259.89,2.0,1.029075393003556,0.9709414080548923
259.9,0.0,-0.9709059358423552,0.9709227369008032
259.91,0.0,-0.9708872348859451,0.9709040657467142
259.92,2.0,1.0291314288175637,0.9708853722408843
259.93,1.0,0.02915009252107259,0.9708667010867953
259.94,0.0,-0.9708312139730976,0.9708480448338668
259.95,1.0,0.029187449730411222,0.9708293438774567
259.96,0.0,-0.9707938791154999,0.9708106801739479
259.97,0.0,-0.9707752005108304,0.9707920164704391
259.98,1.0,0.029243448291517815,0.9707733304151895
259.99,2.0,1.029262149247928,0.9707546816128413
260.0,2.0,1.0292807905996961,0.9707359881070114
260.01,0.0,-0.9707005233450544,0.9707173393046631
260.02,0.0,-0.9706818745427063,0.9706986606999939
260.03000000000003,0.0,-0.9706631959380368,0.9706800044470651
260.04,0.0,-0.9706445471356886,0.9706613332929761
260.05,0.0,-0.9706258685310193,0.9706426770400476
260.06,1.0,0.02939277282074891,0.9706240058859584
260.07,0.0,-0.9705885411240016,0.9706053570836101
260.08,0.0,-0.9705699146733942,0.9705866784789409
260.09000000000003,4.0,3.029448786283017,0.9705680445777529
260.1,0.0,-0.9705325872663764,0.9705493510719231
260.11,1.0,0.029486076437132483,0.9705307246213155
260.12,0.0,-0.9704952598593587,0.9705120534672267
260.13,1.0,0.029523366591248865,0.970493397214298
260.14,0.0,-0.9704579473535017,0.9704747707636904
260.15,1.0,0.02956069399826644,0.9704560772578606
260.16,1.0,0.02957932044887411,0.9704374433566727
260.17,2.0,1.0295980065041235,0.9704188169060651
260.18,1.0,0.0296166478558917,0.9704001234002354
260.19,1.0,0.02963527430649926,0.9703814894990476
260.2,1.0,0.029653923108847624,0.97036286304844
260.21,3.0,2.029672601713517,0.9703442067955114
260.22,1.0,0.029691228164124506,0.9703255356414224
260.23,0.0,-0.9702901453852679,0.9703069091908146
260.24,2.0,1.0297284810653398,0.9702882827402071
260.25,0.0,-0.9702528328794107,0.9702696562895994
260.26,0.0,-0.9702341915276426,0.9702509627837697
260.27,0.0,-0.9702155650770349,0.9702323288825818
260.28000000000003,4.0,3.029803061373573,0.9702137024319742
260.29,1.0,0.029821687824180168,0.9701950759813666
260.3,2.0,1.0298403142747878,0.9701764495307591
260.31,2.0,1.0298589407253955,0.9701578230801515
260.32,1.0,0.02987763423122515,0.9701391966295438
260.33,2.0,1.029896268132413,0.970120495673134
260.34000000000003,0.0,-0.9700851054169795,0.9701018692225262
260.35,3.0,2.029933521033628,0.9700832427719186
260.36,4.0,3.0299521474842357,0.9700646163213109
260.37,1.0,0.029970773934843598,0.9700459898707035
260.38,1.0,0.02998940038545106,0.9700273634200958
260.39,1.0,0.030008026836058632,0.9700087369694882
260.4,1.0,0.03002665328666622,0.9699901105188806
260.41,0.0,-0.9699547202627262,0.9699714840682732
260.42,1.0,0.030063906187881448,0.9699528576176654
260.43,0.0,-0.969917467361511,0.9699342311670577
260.44,0.0,-0.9698988409109034,0.9699156047164501
260.45,1.0,0.03011971103390189,0.9698969857164229
260.46,1.0,0.030138337484509475,0.9698784263210375
260.47,0.0,-0.969843036064883,0.9698597998704299
260.48,2.0,1.0301755903857246,0.9698411734198222
260.49,0.0,-0.969805783163668,0.9698225469692147
260.5,1.0,0.030212843286939878,0.9698039205186071
260.51,1.0,0.03023146973754741,0.9697852940679994
260.52,2.0,1.0302500216823525,0.9697666750679721
260.53000000000003,1.0,0.030268648132960166,0.9697481156725867
260.54,0.0,-0.9697127254164323,0.9697294892219792
260.55,1.0,0.03030590103417534,0.9697108627713714
260.56,0.0,-0.9696755097681182,0.9696922363207638
260.57,0.0,-0.9696569205704118,0.9696736545736377
260.58,1.0,0.03036170588019567,0.9696550579253511
260.59000000000003,1.0,0.030380332330803367,0.9696364314747435
260.6,0.0,-0.9696011157243916,0.9696178124747162
260.61,0.0,-0.9695824892737839,0.9695992530793307
260.62,0.0,-0.9695638628231763,0.969580626628723
260.63,3.0,2.030454689121629,0.9695620076286958
260.64,1.0,0.03047331557223651,0.9695434482333104
260.65,0.0,-0.9695080803288967,0.9695248217827028
260.66,2.0,1.0305104939676493,0.9695062251344162
