Mass-to-Charge-State Ratio (Da),Uncorrected Count,Corrected Count,Background Estimate
389.84000000000003,8.0,-1.2735756403278966,9.273682392241618
389.85,7.0,-2.273456490648649,9.273563779004151
389.86,8.0,-1.2733376985972542,9.27344456972026
389.87,5.0,-4.273218668127291,9.273325837273507
389.88,10.0,0.7269001835287459,9.2732067471989
389.89,7.0,-2.2729808456059337,9.273087955147508
389.90000000000003,12.0,2.7271380656547453,9.272968924677544
389.91,13.0,3.7272569769154247,9.272850073021507
389.92,13.0,3.7273758285714598,9.272731102156186
389.93,5.0,-4.272505200563218,9.27261231010479
389.94,8.0,-1.272386348907181,9.27249327963483
389.95,9.0,-0.27226737804185985,9.272374487583434
389.96000000000004,9.0,-0.27214864559510676,9.27225545711347
389.97,9.0,-0.27202955552050223,9.27213678427136
389.98,7.0,-2.2719109422830326,9.272017694196755
389.99,11.0,1.728208147791572,9.271899021354644
390.0,5.0,-4.271673119761676,9.271779990884681
390.01,7.0,-2.271554148896354,9.271661198833286
390.02,10.0,0.7285647027596833,9.271542287572608
390.03000000000003,9.0,-0.27131656479356425,9.271423376311928
390.04,10.0,0.7288024656763983,9.271304703469818
390.05,8.0,-1.2710788614814899,9.271185672999854
390.06,9.0,-0.2709599502208112,9.271066940553101
390.07,7.0,-2.270841038960133,9.270948088897065
390.08,9.0,-0.2707223661180209,9.270829118031743
390.09000000000003,9.0,-0.2706033952527003,9.270710504794273
390.1,7.0,-2.2704846032013055,9.270591533928954
390.11,7.0,-2.270365870754552,9.270472682272917
390.12,15.0,5.729753040506127,9.270354009430806
390.13,7.0,-2.270128167442479,9.270235098170126
390.14,3.0,-6.270009434995725,9.270116246514089
390.15000000000003,13.0,3.730109476264954,9.269997573671978
390.16,10.0,0.7302282683163485,9.269878662411298
390.17,7.0,-2.26965305884154,9.269759810755263
390.18,10.0,0.7304657928144971,9.269641197517792
390.19,10.0,0.7305846444705337,9.269522345861755
390.2,10.0,0.7307033173126454,9.26940349420572
390.21000000000004,12.0,2.73082210936404,9.269284761758966
390.22,8.0,-1.269059098584565,9.269166029312212
390.23,14.0,4.731059753071472,9.269047237260818
390.24,11.0,1.7311783663089406,9.26892838560478
390.25,4.0,-5.268702841639663,9.26880971276267
390.26,15.0,5.731415950411732,9.268690980315917
390.27,9.0,-0.2684652575368739,9.268572188264521
390.28000000000003,6.0,-3.2683465846947626,9.268453396213127
390.29,8.0,-1.2682279118526512,9.268334663766375
390.3,12.0,2.731890880198744,9.268216050528904
390.31,15.0,5.732009612645497,9.268097258477509
390.32,11.0,1.7321283450922498,9.267978526030758
390.33,3.0,-6.267752922460997,9.267859793584003
390.34000000000003,6.0,-3.2676343092235283,9.267741061137249
390.35,11.0,1.7324844232232255,9.26762238829514
390.36,3.0,-6.267396844330022,9.267503715453026
390.37,6.0,-3.2672781118832686,9.267384983006275
390.38,10.0,0.7328405609588426,9.267266250559523
390.39,11.0,1.7329592934055946,9.267147577717411
390.40000000000003,11.0,1.7330779662477076,9.267028845270659
390.41,6.0,-3.266803420514824,9.266910172428547
390.42,2.0,-7.266684688068071,9.266791499586436
390.43,10.0,0.7334339847740396,9.266672826744324
390.44,7.0,-2.2664473423838487,9.266554153902213
390.45,4.0,-5.266328669541737,9.2664354810601
390.46000000000004,6.0,-3.2662100563042684,9.26631680821799
390.47,9.0,-0.26609138346215677,9.266198194980522
390.48,10.0,0.734027289379954,9.26607952213841
390.49,7.0,-2.2658540973825767,9.265960849296299
390.5,9.0,-0.2657354245404656,9.26584223605883
390.51,8.0,-1.2656168113029962,9.265723563216719
390.52,10.0,0.7345018019344727,9.265604949979249
390.53000000000003,10.0,0.7346204747765843,9.26548633674178
390.54,10.0,0.7347390880140531,9.265367663899669
390.55,5.0,-4.2651422987484775,9.2652490506622
390.56,12.0,2.7349763144889914,9.26513043742473
390.57,6.0,-3.2649050722735398,9.26501182418726
390.58,5.0,-4.264786518640713,9.26489321094979
390.59000000000003,8.0,-1.2646679054032426,9.264774657316964
390.6,10.0,0.7354507078342267,9.264656044079496
390.61,8.0,-1.2644306789283037,9.264537430842028
390.62,16.0,6.735687874704523,9.264418817604557
390.63,10.0,0.7358064879419921,9.26430026397173
390.64,5.0,-4.264074958425181,9.26418165073426
390.65000000000003,13.0,3.736043595207646,9.264063097101433
390.66,7.0,-2.263837791554884,9.263944543468607
390.67,3.0,-6.263719237922057,9.263825930231137
390.68,8.0,-1.2636006842892293,9.26370737659831
390.69,8.0,-1.2634821306564028,9.263588822965483
390.7,7.0,-2.2633635770235747,9.263470269332656
390.71000000000004,11.0,1.7367549170046102,9.26335177530447
390.72,8.0,-1.2631265293625624,9.263233221671644
390.73,12.0,2.736992024270265,9.263114668038817
390.74,6.0,-3.262889422096908,9.262996114405988
390.75,4.0,-5.262770928068723,9.26287756077316
390.76,8.0,-1.2626523744358957,9.262759066744977
390.77,5.0,-4.2625338208030685,9.26264051311215
390.78000000000003,14.0,4.737584613620475,9.262522019083962
390.79,8.0,-1.2622968923513396,9.262403525055777
390.8,4.0,-5.262178338718512,9.262285031027593
390.81,12.0,2.7379401553096727,9.262166477394766
390.82,7.0,-2.261941350662142,9.26204798336658
390.83,12.0,2.7381771433660433,9.261929489338394
390.84000000000003,12.0,2.7382955777895868,9.261811054914853
390.85,7.0,-2.2615859281822277,9.261692560886667
390.86,5.0,-4.2614673745494,9.261574066858481
390.87,5.0,-4.261348880521215,9.261455513225654
390.88,7.0,-2.261230505702314,9.26133707880211
390.89,10.0,0.7388879883258713,9.261218644378568
390.90000000000003,13.0,3.739006482354057,9.261100150350382
390.91,12.0,2.7391249167776004,9.260981656322196
390.92,9.0,-0.2607567084034983,9.260863281503296
390.93,10.0,0.7393617856246871,9.260744847079751
390.94,7.0,-2.260519720347128,9.260626353051567
390.95,9.0,-0.2604013455282259,9.260507859023381
390.96000000000004,9.0,-0.26028291110468293,9.26038954380912
390.97,9.0,-0.26016447668113973,9.260271049780936
390.98,4.0,-5.260046042257596,9.260152615357393
390.99,5.0,-4.259927667438695,9.260034240538491
391.0,5.0,-4.25980917341051,9.259915806114948
391.01,5.0,-4.25969085819625,9.259797312086762
391.02,11.0,1.7404275762272934,9.259679056477145
391.03000000000003,10.0,0.7405460106508366,9.25956056244896
391.04,2.0,-7.259335614530261,9.259442128025418
391.05,8.0,-1.2592172397113601,9.259323812811155
391.06,8.0,-1.259098805287817,9.259205378387612
391.07,12.0,2.741019509926443,9.259087003568713
391.08,6.0,-3.258862055650014,9.258968628749809
391.09000000000003,8.0,-1.2587437404357549,9.258850194326266
391.1,13.0,3.7413746343831473,9.25873193871665
391.11,11.0,1.7414930092020482,9.258613504293107
391.12,11.0,1.7416113244163076,9.258495189078847
391.13,11.0,1.7417297588398508,9.258376814259945
391.14,7.0,-2.2581519855505316,9.258258439441045
391.15000000000003,10.0,0.741966448873012,9.258140124226784
391.16,7.0,-2.2579152359127286,9.258021689803241
391.17,12.0,2.7422031389061727,9.257903434193624
391.18,6.0,-3.2576786054842093,9.25778499977008
391.19,9.0,-0.2575602306653084,9.257666803765105
391.2,9.0,-0.2574419154510488,9.257548369341562
391.21000000000004,3.0,-6.25732360023679,9.257430113731944
391.22,4.0,-5.25720528502253,9.257311738913042
391.23,11.0,1.7429130301917302,9.257193483303425
391.24,7.0,-2.2569687141986527,9.257075108484525
391.25,14.0,4.743149660620249,9.256956912479549
391.26,15.0,5.7432679162298665,9.256838478056004
391.27,5.0,-4.256613768555875,9.25672028205103
391.28000000000003,6.0,-3.256495512946257,9.256601907232128
391.29,11.0,1.7436228022680025,9.256483711227151
391.3,12.0,2.7437409982729783,9.256365396012892
391.31,6.0,-3.2561406269081203,9.256247140403273
391.32,12.0,2.743977569096855,9.256128825189014
391.33,7.0,-2.2559041156888857,9.256010569579399
391.34000000000003,7.0,-2.2557858600792677,9.255892313969781
391.35,8.0,-1.255667664074292,9.255774058360162
391.36,7.0,-2.2555493488600327,9.255655802750544
391.37,9.0,-0.2554311528550568,9.255537547140927
391.38,9.0,-0.2553129568500814,9.255419291531311
391.39,8.0,-1.25519458203118,9.255301155130976
391.40000000000003,10.0,0.7449235543691533,9.255182780312074
391.41,17.0,7.745041809978771,9.255064584307098
391.42,11.0,1.7451600655883888,9.254946388302125
391.43,11.0,1.7452782019887223,9.254828132692506
391.44,5.0,-4.254603542401661,9.254709936687533
391.45,10.0,0.7455147132079574,9.254591740682555
391.46000000000004,10.0,0.745632849608291,9.254473485072937
391.47,5.0,-4.254248894782092,9.254355289067961
391.48,7.0,-2.254130758381758,9.254237093062986
391.49,7.0,-2.2540125623767824,9.254118956662653
391.5,7.0,-2.2538943663718065,9.254000701053036
391.51,11.0,1.746223829633169,9.253882564652702
391.52,5.0,-4.253657974361856,9.253764368647726
391.53000000000003,7.0,-2.2535398379615215,9.253646172642751
391.54,11.0,1.746578298438812,9.253527976637775
391.55,7.0,-2.2533035055562127,9.253409899842083
391.56,9.0,-0.25318530955123697,9.253291703837109
391.57,6.0,-3.253067232755546,9.253173507832132
391.58,4.0,-5.25294903675057,9.253055371431799
391.59000000000003,8.0,-1.252830900350236,9.252937235031464
391.6,8.0,-1.2527127639499023,9.252819098631132
391.61,12.0,2.7474054320550727,9.252700962230797
391.62,8.0,-1.2524764911492348,9.252582766225823
391.63,9.0,-0.252358354748901,9.252464629825488
391.64,13.0,3.7477597816514323,9.252346553029797
391.65000000000003,7.0,-2.252122081948234,9.252228416629462
391.66,15.0,5.747995994847458,9.25211028022913
391.67,11.0,1.748114131247791,9.251992203433439
391.68,4.0,-5.251767791956517,9.251874067033103
391.69,10.0,0.7483502848391748,9.25175593063277
391.7,11.0,1.7484684212395083,9.251637913441721
391.71000000000004,11.0,1.7485864980351997,9.251519777041386
391.72,5.0,-4.251295425169109,9.251401700245696
391.73,13.0,3.7488227112312256,9.251283623450002
391.74,11.0,1.7489407284222747,9.25116548704967
391.75,10.0,0.7490588648226089,9.25104746985862
391.76,6.0,-3.250823117986342,9.250929333458286
391.77,10.0,0.7492948992047085,9.250811316267237
391.78000000000003,10.0,0.749413035605042,9.250693239471545
391.79,5.0,-4.250468947203908,9.250575162675853
391.8,9.0,-0.2503509300128588,9.250457145484804
391.81,8.0,-1.250232793612525,9.250339128293753
391.82,10.0,0.7498852235785252,9.25022099189342
391.83,10.0,0.7500032407695745,9.25010297470237
391.84000000000003,10.0,0.7501212579606243,9.24998495751132
391.85,8.0,-1.249760724848326,9.24986694032027
391.86,4.0,-5.2496427076572765,9.24974892312922
391.87,6.0,-3.2495246904662265,9.249630905938172
391.88,9.0,-0.24940667327517663,9.249512888747121
391.89,6.0,-3.249288656084127,9.24939487155607
391.90000000000003,10.0,0.7508293611069229,9.249276854365023
391.91,6.0,-3.2490526217020275,9.249158837173972
391.92,9.0,-0.2489346045109775,9.249040819982923
391.93,4.0,-5.248816587319928,9.248922802791872
391.94,14.0,4.751301310661838,9.248804785600823
391.95,17.0,7.751419327852888,9.248686887619057
391.96000000000004,14.0,4.751537345043937,9.248568870428008
391.97,5.0,-4.248344697369655,9.248450853236957
391.98,9.0,-0.24822673978324694,9.248332955255192
391.99,2.0,-7.248108782196838,9.248214938064143
392.0,16.0,6.752009175389569,9.248096980477735
392.01,4.0,-5.247872867024023,9.247979022891325
392.02,10.0,0.7522450905623845,9.24786106530492
392.03000000000003,6.0,-3.2476370114558497,9.247743107718511
392.04,3.0,-6.2475189942648,9.247625209736745
392.05,8.0,-1.2474010962830344,9.247507192545694
392.06,9.0,-0.24728313869662588,9.247389294563929
392.07,7.0,-2.2471652407148603,9.247271396582164
392.08,9.0,-0.24704728312845237,9.247153438995756
392.09000000000003,7.0,-2.2469293851466867,9.247035481409347
392.1,7.0,-2.246811487164921,9.246917583427582
392.11,8.0,-1.246693529578513,9.246799685445815
392.12,7.0,-2.2465756315967473,9.246681727859409
392.13,4.0,-5.246457793219624,9.246563889482283
392.14,5.0,-4.246339895237858,9.246445991500517
392.15000000000003,11.0,1.7537780623485502,9.246328093518754
392.16,5.0,-4.246104039669684,9.246210135932344
392.17,5.0,-4.245986141687918,9.24609223795058
392.18,6.0,-3.245868303310794,9.245974399573456
392.19,6.0,-3.2457504649336704,9.245856501591689
392.2,6.0,-3.245632566951904,9.245738663214565
392.21000000000004,11.0,1.7544853310298616,9.2456207652328
392.22,8.0,-1.2453968901976564,9.245502926855675
392.23,4.0,-5.245278992215891,9.245385088478551
392.24,6.0,-3.245161094234125,9.245267190496786
392.25,9.0,-0.2450433154616427,9.245149352119661
392.26,6.0,-3.2449254770845184,9.245031513742537
392.27,9.0,-0.24480757910275286,9.244913675365414
392.28000000000003,12.0,2.75531025927437,9.244795777383647
392.29,4.0,-5.244571961953147,9.244677998611166
392.3,7.0,-2.2444541235760225,9.244560160234043
392.31,11.0,1.7556637148011007,9.244442321856917
392.32,7.0,-2.2442185064264173,9.244324543084435
392.33,5.0,-4.244100668049293,9.244206704707311
392.34000000000003,8.0,-1.243982889276811,9.24408886633019
392.35,8.0,-1.2438650508996871,9.243971147162348
392.36,5.0,-4.243747272127205,9.243853249180582
392.37,5.0,-4.2436294337500815,9.243735470408101
392.38,7.0,-2.2435117145822407,9.243617691635619
392.39,9.0,-0.24339381660047543,9.243499912863136
392.40000000000003,7.0,-2.2432761570372772,9.243382074486012
392.41,13.0,3.7568416217352043,9.243264355318173
392.42,8.0,-1.2430405398876714,9.243146576545689
392.43,7.0,-2.2429228207198313,9.243028797773208
392.44,7.0,-2.2428050419473493,9.242911019000726
392.45,5.0,-4.242687263174868,9.242793299832886
392.46000000000004,4.0,-5.2425694844023845,9.242675461455763
392.47,4.0,-5.242451824839187,9.242557742287921
392.48,10.0,0.7576659539332945,9.242440023120082
392.49,14.0,4.7577836134964935,9.242322303952243
392.5,7.0,-2.2420986077310254,9.242204584784401
392.51,7.0,-2.2419807693539013,9.24208680601192
392.52,3.0,-6.241863050186061,9.241969027239438
392.53000000000003,15.0,5.758254668981778,9.241851248466958
392.54,16.0,6.758372388149619,9.241733588903758
392.55,6.0,-3.241509892682542,9.241615810131277
392.56,11.0,1.7586077072760147,9.241498150568079
392.57,8.0,-1.241274633160787,9.241380550609524
392.58,11.0,1.7588431456116949,9.241262831441684
392.59000000000003,11.0,1.758960805174893,9.241145112273841
392.6,8.0,-1.240921416052625,9.241027393106002
392.61,10.0,0.7591962435105731,9.240909673938162
392.62,10.0,0.7593138434691294,9.240791954770323
392.63,7.0,-2.2405684373630304,9.240674414416409
392.64,6.0,-3.240450718195191,9.240556635643925
392.65000000000003,11.0,1.7596669413680075,9.240438976080727
392.66,7.0,-2.240215458673436,9.24032131651753
392.67,7.0,-2.2400977395055968,9.240203656954332
392.68,6.0,-3.2399801395470402,9.240085997391134
392.69,6.0,-3.2398624203792004,9.239968337827936
392.7,5.0,-4.239744820420644,9.239850678264737
392.71000000000004,9.0,-0.23962716085744562,9.23973307830618
392.72,7.0,-2.2395095608988895,9.239615359138341
392.73,6.0,-3.2393919013356918,9.239497818784427
392.74,9.0,-0.23927430137713546,9.239380159221229
392.75,12.0,2.7608433581860625,9.23926249965803
392.76,11.0,1.7609610177492607,9.239144899699474
392.77,13.0,3.7610785581031743,9.239027240136277
392.78000000000003,6.0,-3.2388038419382688,9.23890964017772
392.79,7.0,-2.238686182375071,9.238792099823806
392.8,16.0,6.761431357978843,9.238674440260608
392.81,8.0,-1.2384510420626003,9.238556840302051
392.82,8.0,-1.2383333824994023,9.238439299948137
392.83,12.0,2.7617841578545117,9.238321640384939
392.84000000000003,6.0,-3.238098242186932,9.238204040426385
392.85,13.0,3.762019298166982,9.23808650007247
392.86,8.0,-1.2378631018744617,9.237968959718556
392.87,6.0,-3.2377455615205473,9.23785135976
392.88,8.0,-1.2376279615619912,9.237733759801442
392.89,10.0,0.7624895787919227,9.237616219447528
392.90000000000003,11.0,1.762607119145837,9.237498679093614
392.91,7.0,-2.2372752808956067,9.2373811387397
392.92,14.0,4.762842199853665,9.237263538781145
392.93,15.0,5.762959799812221,9.23714599842723
392.94,11.0,1.7630773401661362,9.237028458073315
392.95,7.0,-2.2368051790845915,9.236910917719403
392.96000000000004,12.0,2.763312361269322,9.236793436970128
392.97,10.0,0.7634299016232364,9.236675896616214
392.98,6.0,-3.2364525580228496,9.236558296657659
392.99,8.0,-1.2363350772735768,9.236440815908386
393.0,10.0,0.763782463080337,9.236323335159115
393.01,19.0,9.763899943829609,9.2362057948052
393.02,14.0,4.764017484183523,9.236088314055928
393.03000000000003,10.0,0.764134964932796,9.235970773702014
393.04,5.0,-4.235747554317932,9.235853292952742
393.05,12.0,2.7643698668266983,9.235735812203469
393.06,5.0,-4.235512592819387,9.235618331454196
393.07,5.0,-4.2353951120701145,9.235500850704923
393.08,9.0,-0.23527763132084334,9.235383369955652
393.09000000000003,11.0,1.7648398494284292,9.23526588920638
393.1,6.0,-3.2350427294269397,9.235148408457107
393.11,10.0,0.7650747513223319,9.235030987312477
393.12,10.0,0.765192232071604,9.234913506563204
393.13,10.0,0.7653096532162345,9.234796025813932
393.14,9.0,-0.234572866034493,9.234678604669302
393.15000000000003,9.0,-0.2344554448898628,9.234561123920031
393.16,8.0,-1.2343380237452326,9.2344437027754
393.17,6.0,-3.2342205429959607,9.23432628163077
393.18,9.0,-0.2341031218513303,9.234208800881497
393.19,13.0,3.7660142992932997,9.234091379736867
393.2,5.0,-4.233868279562069,9.233973958592237
393.21000000000004,7.0,-2.233750858417439,9.233856537447606
393.22,7.0,-2.2336334968774505,9.233739116302976
393.23,6.0,-3.2335160757328207,9.233621754762988
393.24,15.0,5.766601345411811,9.233504333618358
393.25,9.0,-0.23328129304820155,9.233386912473728
393.26,5.0,-4.233163871903572,9.23326955093374
393.27,9.0,-0.23304645075894115,9.23315212978911
393.28000000000003,8.0,-1.2329290892189528,9.233034708644478
393.29,10.0,0.7671882723210366,9.23291734710449
393.3,11.0,1.767305633861024,9.232799985564503
393.31,10.0,0.767423055005654,9.232682624024514
393.32,7.0,-2.2324595834543572,9.232565202879883
393.33,9.0,-0.23234222191436915,9.232447841339894
393.34000000000003,9.0,-0.23222486037438073,9.232330479799906
393.35,8.0,-1.232107498834392,9.23221317786456
393.36,10.0,0.7680098031009543,9.232095756719929
393.37,11.0,1.7681271646409424,9.231978454784583
393.38,7.0,-2.231755473819069,9.231861093244595
393.39,10.0,0.7683618281162768,9.231743731704606
393.40000000000003,6.0,-3.2315208103437345,9.23162642976926
393.41,8.0,-1.231403508408388,9.231509068229272
393.42,8.0,-1.2312861468683993,9.231391825898568
393.43,11.0,1.7688310954623052,9.231274404753936
393.44,12.0,2.7689484570022933,9.231157162423232
393.45,7.0,-2.23093424106236,9.231039800883245
393.46000000000004,9.0,-0.23081693912701384,9.230922498947898
393.47,9.0,-0.2306995775870253,9.23080519701255
393.48,11.0,1.769417605139037,9.230687895077203
393.49,3.0,-6.230465033320975,9.230570652746499
393.5,10.0,0.7696522686143721,9.23045329120651
393.51,5.0,-4.230230489054923,9.230335989271165
393.52,12.0,2.7698867532757805,9.230218806545103
393.53000000000003,6.0,-3.2299958851842305,9.230101504609756
393.54,15.0,5.770121357146475,9.229984143069768
393.55,7.0,-2.229761400522822,9.229866900739063
393.56,11.0,1.7703557822032414,9.229749718013
393.57,6.0,-3.2295269158614133,9.229632475682296
393.58,9.0,-0.22940955432142507,9.22951517374695
393.59000000000003,9.0,-0.22929231199071987,9.229397812206962
393.6,8.0,-1.2291751292646573,9.229280629480899
393.61,7.0,-2.229057886933953,9.229163387150194
393.62,8.0,-1.2289406446032485,9.22904614481949
393.63,7.0,-2.228823461877186,9.228928962093427
393.64,5.0,-4.228706219546481,9.228811719762723
393.65000000000003,8.0,-1.228588977215777,9.228694477432018
393.66,13.0,3.7715282055102857,9.228577294705955
393.67,9.0,-0.2283545521590098,9.228460052375253
393.68,10.0,0.7717626901716941,9.228342810044547
393.69,8.0,-1.228120127102243,9.228225627318485
393.7,9.0,-0.22800288477153874,9.228108384987781
393.71000000000004,13.0,3.772114119140599,9.227991202261716
393.72,14.0,4.7722313614713014,9.227874138744937
393.73,4.0,-5.2276513961979925,9.227756896414235
393.74,10.0,0.7724657865280696,9.227639713688172
393.75,11.0,1.7725830288587745,9.227522471357467
393.76,9.0,-0.22729996722908896,9.227405288631404
393.77,11.0,1.7728172751016151,9.227288225114627
393.78000000000003,7.0,-2.2270654825676797,9.227170982783921
393.79,12.0,2.7730515213444566,9.22705380005786
393.8,9.0,-0.22683123632483881,9.22693673654108
393.81,12.0,2.7732859464012236,9.226819553815018
393.82,8.0,-1.226596990081998,9.226702311484313
393.83,10.0,0.7735201926440648,9.226585307572178
393.84000000000003,8.0,-1.2263626842345143,9.226468065241473
393.85,8.0,-1.2262455611130942,9.226351001724693
393.86,7.0,-2.2261284379916737,9.22623381899863
393.87,8.0,-1.2260113148702527,9.226116755481852
393.88,9.0,-0.22589419174883218,9.225999572755791
393.89,11.0,1.7742229313725884,9.225882509239012
393.90000000000003,9.0,-0.2256600051106331,9.22576532651295
393.91,10.0,0.7744571180107874,9.225648322600811
393.92,10.0,0.774574241132208,9.225531139874748
393.93,6.0,-3.2253086953510133,9.225414076357971
393.94,7.0,-2.2251915722295927,9.225296953236551
393.95,8.0,-1.2250745087128139,9.22517988971977
393.96000000000004,7.0,-2.224957445196035,9.225062766598352
393.97,8.0,-1.2248403220746147,9.224945762686215
393.98,10.0,0.775276741442164,9.224828639564793
393.99,8.0,-1.2246061950410572,9.224711516443373
394.0,5.0,-4.224489191128921,9.224594512531235
394.01,15.0,5.775627931992501,9.224477449014458
394.02,8.0,-1.224255004490721,9.224360385497679
394.03000000000003,9.0,-0.22413800057858457,9.2242433219809
394.04,10.0,0.7759790629381941,9.224126258464121
394.05,8.0,-1.2239038735450276,9.224009254551984
394.06,8.0,-1.2237868696328902,9.223892191035208
394.07,8.0,-1.223669806116112,9.22377512751843
394.08,7.0,-2.223552802203975,9.223658123606292
394.09000000000003,4.0,-5.223435798291839,9.223541119694152
394.1,9.0,-0.2233187347750598,9.223424056177375
394.11,5.0,-4.2232017308629235,9.22330705226524
394.12,10.0,0.7769152134445714,9.223190048353102
394.13,5.0,-4.22296772303865,9.223073044440966
394.14,6.0,-3.222850719126513,9.222956040528828
394.15000000000003,5.0,-4.222733774819019,9.222839036616692
394.16,6.0,-3.2226167113022397,9.222722032704556
394.17,15.0,5.777500292609897,9.222605028792419
394.18,10.0,0.7776172369173917,9.222488024880281
394.19,9.0,-0.22226581877511342,9.222371080572788
394.2,11.0,1.7778511851370236,9.22225407666065
394.21000000000004,6.0,-3.2220318109508406,9.222137132353154
394.22,9.0,-0.22191486664334548,9.22202012844102
394.23,10.0,0.7782020776641492,9.221903184133525
394.24,9.0,-0.22168097802835618,9.221786180221388
394.25,8.0,-1.2215640337208609,9.221669295518534
394.26,7.0,-2.2214470298087243,9.22155235121104
394.27,7.0,-2.2213301451058713,9.221435347298904
394.28000000000003,9.0,-0.2212132007983767,9.221318462596049
394.29,7.0,-2.221096256490882,9.221201458683913
394.3,15.0,5.7790206878166135,9.221084573981061
394.31,5.0,-4.220862367875893,9.220967629673567
394.32,9.0,-0.22074548317303966,9.220850685366074
394.33,4.0,-5.220628538865546,9.220733800663218
394.34000000000003,11.0,1.7794883458373074,9.220616856355724
394.35,15.0,5.779605230540161,9.22049991204823
394.36,15.0,5.779722174847656,9.220383086950019
394.37,8.0,-1.220160940449492,9.220266142642524
394.38,9.0,-0.220044055746639,9.22014925793967
394.39,8.0,-1.2199271114391441,9.220032373236817
394.40000000000003,10.0,0.7801897136590668,9.219915428929324
394.41,7.0,-2.2196934016380805,9.219798603831112
394.42,3.0,-6.219576516935229,9.21968171912826
394.43,11.0,1.780540308162983,9.219564834425407
394.44,12.0,2.780657252470478,9.219447949722554
394.45,9.0,-0.21922592243131123,9.219331065019702
394.46000000000004,9.0,-0.21910909733310047,9.21921423992149
394.47,8.0,-1.2189921530256052,9.21909741482328
394.48,9.0,-0.21887532792739484,9.218980470515785
394.49,9.0,-0.21875850282918374,9.218863645417574
394.5,7.0,-2.2186416777309734,9.218746820319362
394.51,9.0,-0.21852485263276178,9.218629995221152
394.52,7.0,-2.2184080275345512,9.21851317012294
394.53000000000003,3.0,-6.21829120243634,9.21839634502473
394.54,7.0,-2.2181743773381295,9.21827951992652
394.55,13.0,3.781942447760082,9.218162694828306
394.56,11.0,1.7820592728582925,9.218045869730098
394.57,10.0,0.7821760979565031,9.217929044631887
394.58,9.0,-0.21770707694528613,9.217812219533675
394.59000000000003,6.0,-3.2175902518470747,9.217695394435465
394.6,9.0,-0.21747354595814816,9.217578569337253
394.61,13.0,3.782643279140063,9.217461863448328
394.62,15.0,5.782760104238273,9.217345038350116
394.63,6.0,-3.2171231302681575,9.217228213251905
394.64,8.0,-1.2170063647745888,9.217111507362977
394.65000000000003,8.0,-1.2168895992810196,9.216994682264767
394.66,13.0,3.783227166212549,9.2168779167712
394.67,8.0,-1.2166560682938816,9.216761151277629
394.68,9.0,-0.21653930280031308,9.216644385784063
394.69,12.0,2.7835774626932563,9.216527620290494
394.7,6.0,-3.216305771813175,9.216410854796923
394.71000000000004,15.0,5.783810934075753,9.216294089303354
394.72,7.0,-2.216072240826037,9.216177383414427
394.73,15.0,5.784044465062889,9.216060617920858
394.74,7.0,-2.2158388290481827,9.215943852427289
394.75,12.0,2.7842778768407435,9.215827146538363
394.76,7.0,-2.2156053576656873,9.215710440649437
394.77,8.0,-1.2154886517767605,9.215593675155866
394.78000000000003,8.0,-1.2153718862831913,9.21547696926694
394.79,7.0,-2.215255239998906,9.215360263378013
394.8,11.0,1.7848614658900206,9.215243557489087
394.81,3.0,-6.21502176861641,9.215126851600157
394.82,7.0,-2.2149051223321257,9.21501008610659
394.83,8.0,-1.2147884164431983,9.214893439822305
394.84000000000003,7.0,-2.2146717105542715,9.21477679353802
394.85,3.0,-6.214555064269986,9.21466002804445
394.86,5.0,-4.214438358381059,9.214543381760167
394.87,7.0,-2.2143216524921323,9.21442667587124
394.88,4.0,-5.214205006207848,9.214310029586954
394.89,8.0,-1.2140883599235628,9.214193323698026
394.90000000000003,8.0,-1.2139717136392774,9.214076677413741
394.91,12.0,2.7861449922496497,9.213960031129456
394.92,5.0,-4.213738421070707,9.213843384845172
394.93,5.0,-4.21362171518178,9.213726738560887
394.94,2.0,-7.213505068897495,9.213610032671959
394.95,8.0,-1.21338842261321,9.213493445992317
394.96000000000004,11.0,1.7867282236710749,9.213376740103389
394.97,4.0,-5.2131551896492825,9.213260093819104
394.98,8.0,-1.213038543364997,9.213143566744105
394.99,4.0,-5.2129218970807125,9.213026860855177
395.0,6.0,-3.212805310401069,9.212910214570892
395.01,6.0,-3.2126886641167838,9.21279368749589
395.02,12.0,2.7874279225628595,9.212676981606963
395.03000000000003,11.0,1.7875445688471443,9.212560394927321
395.04,11.0,1.7876610959221448,9.212443808247677
395.05,10.0,0.7877777422064306,9.212327221568033
395.06,6.0,-3.2121056711139264,9.212210575283748
395.07,6.0,-3.211989084434283,9.212094048208746
395.08,13.0,3.78812750224536,9.211977401924463
395.09000000000003,7.0,-2.211755970679639,9.21186087484946
395.1,7.0,-2.211639324395354,9.211744288169816
395.11,10.0,0.7884772622842888,9.211627641885533
395.12,10.0,0.7885937893592906,9.211511114810532
395.13,9.0,-0.2112896239610671,9.211394528130889
395.14,9.0,-0.21117309688606523,9.211278001055888
395.15000000000003,8.0,-1.2110565102064226,9.211161414376246
395.16,8.0,-1.210939983131421,9.211044887301242
395.17,7.0,-2.21082345605642,9.210928300621601
395.18,12.0,2.789293071018581,9.21081183315124
395.19,4.0,-5.210590342301776,9.210695246471596
395.2,6.0,-3.210473874831417,9.210578719396597
395.21000000000004,13.0,3.7896427118482263,9.210462192321597
